Date,Open,High,Low,Close,Adj Close,Volume
2021-10-31,0.794210,0.800493,0.762775,0.774158,0.774158,251517
2021-11-01,0.774194,0.795469,0.756712,0.768617,0.768617,199216
2021-11-02,0.768654,0.808910,0.757191,0.765277,0.765277,296895
2021-11-03,0.765518,0.803504,0.747126,0.776377,0.776377,299282
2021-11-04,0.776460,0.914183,0.756222,0.863107,0.863107,848767
2021-11-05,0.862768,0.995132,0.825605,0.975220,0.975220,751030
2021-11-06,0.975367,1.468473,0.935764,1.436640,1.436640,2325660
2021-11-07,1.436497,3.185591,1.436497,2.822909,2.822909,4997968
2021-11-08,2.823737,4.253050,2.713967,2.934226,2.934226,7406623
2021-11-09,2.933307,3.372958,2.734600,2.977104,2.977104,7190917
2021-11-10,2.976389,4.348614,2.822093,3.703714,3.703714,10875707
2021-11-11,3.705944,5.749452,3.391355,4.447522,4.447522,26350364
2021-11-12,4.443407,5.837309,4.284730,4.496743,4.496743,48444711
2021-11-13,4.501871,4.507434,3.748536,3.928314,3.928314,21783528
2021-11-14,3.927855,3.996466,3.453371,3.520049,3.520049,9147043
2021-11-15,3.519653,3.916316,3.519653,3.904675,3.904675,7538783
2021-11-16,3.914742,4.359038,3.743725,4.319864,4.319864,13163351
2021-11-17,4.319071,4.437988,4.132754,4.207773,4.207773,13798041
2021-11-18,4.204325,4.204325,3.781733,3.822286,3.822286,8871301
2021-11-19,3.821654,3.910323,3.804243,3.817579,3.817579,5475221
2021-11-20,3.817770,3.832976,3.563367,3.724738,3.724738,5057068
2021-11-21,3.726220,3.852500,3.672579,3.760690,3.760690,4847919
2021-11-22,3.760616,3.811562,3.509623,3.520397,3.520397,5173591
2021-11-23,3.520823,3.596904,3.475963,3.517602,3.517602,3406570
2021-11-24,3.517168,3.544563,3.463863,3.512890,3.512890,2865182
2021-11-25,3.490986,3.505363,3.297341,3.396875,3.396875,3084259
2021-11-26,3.380284,3.389232,2.986128,2.997035,2.997035,7460015
2021-11-27,2.997635,3.146142,2.997635,3.090848,3.090848,2602966
2021-11-28,3.089153,3.089153,2.858416,3.026309,3.026309,2735688
2021-11-29,3.027032,3.081290,2.978242,2.986220,2.986220,2692410
2021-11-30,2.987181,3.007363,2.951754,2.961465,2.961465,2485379
2021-12-01,2.962373,2.972989,2.713796,2.728499,2.728499,3863935
2021-12-02,2.729125,2.744421,2.240103,2.255751,2.255751,7820624
2021-12-03,2.254611,2.275976,2.015570,2.128472,2.128472,4752597
2021-12-04,2.127195,2.162086,1.800533,1.838769,1.838769,3634210
2021-12-05,1.835607,1.862886,1.783331,1.857033,1.857033,2511974
2021-12-06,1.855568,2.116331,1.836696,2.115786,2.115786,3532708
2021-12-07,2.117429,2.650211,2.113909,2.525690,2.525690,7052649
