Date,Open,High,Low,Close,Adj Close,Volume
2022-03-25,2.157652,2.265527,2.112834,2.251187,2.251187,121569343
2022-03-26,2.251632,2.260067,2.161074,2.200012,2.200012,68919803
2022-03-27,2.200221,2.396939,2.179241,2.321764,2.321764,136823882
2022-03-28,2.322324,2.664419,2.278495,2.642652,2.642652,239681115
2022-03-29,2.642632,2.770093,2.519030,2.687988,2.687988,223729190
2022-03-30,2.688533,2.724739,2.530552,2.637663,2.637663,122115550
2022-03-31,2.637466,2.819568,2.317819,2.345393,2.345393,162817650
2022-04-01,2.347154,2.547483,2.225667,2.492125,2.492125,163066987
2022-04-02,2.492271,2.756776,2.409875,2.412318,2.412318,204525175
2022-04-03,2.412009,2.665300,2.370164,2.612767,2.612767,159710040
2022-04-04,2.612553,2.613552,2.339182,2.490277,2.490277,96770368
2022-04-05,2.491169,2.547190,2.332830,2.335265,2.335265,78622714
2022-04-06,2.333923,2.335558,2.001505,2.019901,2.019901,130108660
2022-04-07,2.022739,2.170921,1.978593,2.149818,2.149818,101210753
2022-04-08,2.151227,2.180223,1.999815,2.107922,2.107922,123981630
2022-04-09,2.106815,2.290716,2.063659,2.158171,2.158171,173970897
2022-04-10,2.158136,2.192566,2.046719,2.052155,2.052155,71878164
2022-04-11,2.047638,2.086778,1.721797,1.732557,1.732557,116844167
2022-04-12,1.733333,1.874695,1.713044,1.839395,1.839395,90340258
2022-04-13,1.838967,1.868252,1.735217,1.856420,1.856420,113542156
2022-04-14,1.856581,1.929459,1.766660,1.800142,1.800142,83280004
2022-04-15,1.800055,1.828779,1.738274,1.787389,1.787389,43948622
2022-04-16,1.787186,1.853026,1.759305,1.853026,1.853026,56581979
2022-04-17,1.853163,1.863864,1.712838,1.728092,1.728092,53278037
2022-04-18,1.728372,1.764185,1.607853,1.752463,1.752463,79625711
2022-04-19,1.752540,1.988549,1.748805,1.973709,1.973709,112537381
2022-04-20,1.973990,2.122966,1.907098,2.017031,2.017031,144426865
2022-04-21,2.016274,2.123863,1.852546,1.884619,1.884619,116398639
2022-04-22,1.884023,1.941696,1.790458,1.836100,1.836100,69236547
2022-04-23,1.836336,1.885177,1.772631,1.814444,1.814444,71366551
2022-04-24,1.813890,1.839570,1.722414,1.725516,1.725516,52737259
2022-04-25,1.726009,1.803705,1.605534,1.800983,1.800983,86894945
2022-04-26,1.800566,1.857311,1.626040,1.666260,1.666260,87826173
2022-04-27,1.668471,1.735696,1.647736,1.719433,1.719433,72443594
2022-04-28,1.719404,1.751696,1.645842,1.680489,1.680489,67816043
2022-04-29,1.680428,1.706196,1.528939,1.543333,1.543333,65631943
2022-04-30,1.543320,1.590675,1.298777,1.356964,1.356964,61843621
2022-05-01,1.357029,1.558465,1.322040,1.517340,1.517340,100893933
2022-05-02,1.517400,1.600819,1.432233,1.543420,1.543420,101578165
2022-05-03,1.540030,1.641441,1.507912,1.577786,1.577786,110574407
2022-05-04,1.577812,1.858607,1.569097,1.821269,1.821269,130143553
2022-05-05,1.820313,1.839856,1.507730,1.576407,1.576407,140193531
2022-05-06,1.575026,1.582854,1.448203,1.515880,1.515880,80141459
2022-05-07,1.515832,1.518321,1.386962,1.425994,1.425994,61662194
2022-05-08,1.426043,1.455328,1.348604,1.360741,1.360741,69035237
2022-05-09,1.361413,1.403283,1.159051,1.161259,1.161259,101448834
2022-05-10,1.159652,1.328625,1.110042,1.191274,1.191274,140681062
2022-05-11,1.190860,1.246776,0.756041,0.850683,0.850683,209642338
2022-05-12,0.851201,0.928508,0.683685,0.779593,0.779593,107544774
2022-05-13,0.778990,0.964654,0.758048,0.827312,0.827312,73933141
2022-05-14,0.826387,0.895318,0.752246,0.858019,0.858019,55494304
2022-05-15,0.858625,0.964128,0.811108,0.959643,0.959643,48194741
2022-05-16,0.958204,0.958204,0.820813,0.872541,0.872541,47379283
2022-05-17,0.873357,0.935557,0.861633,0.919184,0.919184,47185502
2022-05-18,0.918595,0.940355,0.798577,0.799249,0.799249,49510540
2022-05-19,0.799505,0.902741,0.786827,0.896325,0.896325,50799080
2022-05-20,0.896031,0.918747,0.813310,0.861251,0.861251,50079721
2022-05-21,0.861393,1.013119,0.843164,0.939163,0.939163,82094341
