Date,Open,High,Low,Close,Adj Close,Volume
2017-12-26,2947.739990,3112.639893,2915.800049,3108.889893,3108.889893,1544429952
2017-12-27,3108.320068,3108.320068,2771.050049,2889.520020,2889.520020,1406450048
2017-12-28,2888.639893,2896.780029,2481.300049,2566.639893,2566.639893,3221299968
2017-12-29,2587.300049,2922.409912,2389.040039,2779.949951,2779.949951,2479419904
2017-12-30,2791.550049,2791.550049,2329.469971,2392.409912,2392.409912,1257760000
2017-12-31,2376.959961,2627.949951,2350.030029,2533.010010,2533.010010,1300819968
2018-01-01,2534.820068,2534.860107,2389.520020,2432.540039,2432.540039,922812992
2018-01-02,2434.500000,2867.139893,2434.500000,2711.000000,2711.000000,1831229952
2018-01-03,2700.550049,2958.469971,2592.560059,2608.689941,2608.689941,4688840192
2018-01-04,2608.870117,2610.199951,2359.300049,2430.179932,2430.179932,5377260032
2018-01-05,2400.739990,2648.320068,2370.590088,2584.479980,2584.479980,2115709952
2018-01-06,2583.709961,2829.689941,2481.360107,2786.649902,2786.649902,1669159936
2018-01-07,2784.679932,3071.159912,2730.310059,2786.879883,2786.879883,1444780032
2018-01-08,2786.600098,2810.320068,2275.070068,2421.469971,2421.469971,1428899968
2018-01-09,2412.360107,2502.870117,2346.679932,2391.560059,2391.560059,1084749952
2018-01-10,2390.020020,2961.199951,2332.479980,2895.379883,2895.379883,2578810112
2018-01-11,2891.550049,2976.489990,2396.840088,2462.610107,2462.610107,1947949952
2018-01-12,2475.899902,2648.229980,2413.330078,2620.989990,2620.989990,1110220032
2018-01-13,2617.659912,2850.270020,2589.030029,2685.290039,2685.290039,1218569984
2018-01-14,2687.100098,2746.610107,2490.040039,2553.320068,2553.320068,993310016
2018-01-15,2541.580078,2576.129883,2328.310059,2401.540039,2401.540039,1412359936
2018-01-16,2406.860107,2406.860107,1555.969971,1772.069946,1772.069946,1704029952
2018-01-17,1767.579956,1875.079956,1361.020020,1748.050049,1748.050049,1457730048
2018-01-18,1752.270020,1893.469971,1696.250000,1756.750000,1756.750000,1024060032
2018-01-19,1740.170044,1870.780029,1723.869995,1769.619995,1769.619995,743246976
2018-01-20,1784.260010,2124.449951,1780.449951,2032.119995,2032.119995,1116240000
2018-01-21,2033.699951,2033.699951,1733.989990,1776.640015,1776.640015,745179008
2018-01-22,1794.459961,1815.420044,1525.500000,1621.920044,1621.920044,681350016
2018-01-23,1623.140015,1700.339966,1504.719971,1621.459961,1621.459961,578984000
2018-01-24,1622.150024,1703.339966,1575.420044,1639.130005,1639.130005,488160992
2018-01-25,1661.040039,1707.699951,1611.040039,1642.119995,1642.119995,522193984
2018-01-26,1637.189941,1678.630005,1500.369995,1603.900024,1603.900024,594667008
2018-01-27,1602.500000,1665.810059,1567.780029,1628.630005,1628.630005,441742016
2018-01-28,1636.410034,1762.339966,1636.410034,1746.250000,1746.250000,580544000
2018-01-29,1745.359985,1763.239990,1638.329956,1657.140015,1657.140015,362212992
2018-01-30,1657.689941,1662.069946,1468.170044,1470.550049,1470.550049,649822976
2018-01-31,1470.739990,1522.869995,1406.250000,1486.890015,1486.890015,729209024
2018-02-01,1491.119995,1503.300049,1214.880005,1274.349976,1274.349976,678019968
2018-02-02,1272.500000,1272.500000,980.776001,1191.140015,1191.140015,896665984
2018-02-03,1194.229980,1314.430054,1072.829956,1272.500000,1272.500000,453100992
2018-02-04,1273.170044,1286.979980,1101.310059,1165.380005,1165.380005,656033984
2018-02-05,1159.890015,1172.699951,839.952026,887.413025,887.413025,568116992
2018-02-06,890.966003,978.911987,764.018005,974.525024,974.525024,777420032
2018-02-07,971.075989,1040.489990,902.492981,957.960022,957.960022,866222016
2018-02-08,951.567017,1345.199951,951.567017,1284.560059,1284.560059,2203709952
2018-02-09,1273.869995,1342.410034,1206.390015,1312.109985,1312.109985,1133760000
2018-02-10,1311.989990,1394.810059,1215.719971,1257.310059,1257.310059,734606016
2018-02-11,1255.589966,1306.199951,1197.869995,1217.640015,1217.640015,651555008
2018-02-12,1222.430054,1302.660034,1222.430054,1283.910034,1283.910034,466212992
2018-02-13,1285.229980,1289.420044,1205.729980,1231.979980,1231.979980,442663008
2018-02-14,1229.180054,1384.060059,1229.180054,1362.270020,1362.270020,629852032
2018-02-15,1358.650024,1400.709961,1330.180054,1375.810059,1375.810059,502454016
2018-02-16,1373.160034,1558.660034,1369.680054,1552.199951,1552.199951,961009984
2018-02-17,1548.479980,1568.640015,1517.140015,1551.390015,1551.390015,641718976
2018-02-18,1552.099976,1641.400024,1428.489990,1487.459961,1487.459961,907873024
2018-02-19,1483.339966,1553.810059,1483.339966,1534.770020,1534.770020,578905984
2018-02-20,1543.270020,1569.030029,1414.349976,1418.729980,1418.729980,820947008
2018-02-21,1412.849976,1423.939941,1293.469971,1308.459961,1308.459961,575353984
2018-02-22,1304.660034,1350.339966,1194.050049,1219.489990,1219.489990,475079008
2018-02-23,1217.359985,1319.329956,1161.420044,1270.709961,1270.709961,492542016
2018-02-24,1266.560059,1309.380005,1149.479980,1193.270020,1193.270020,413263008
2018-02-25,1191.349976,1210.199951,1143.069946,1178.099976,1178.099976,362664992
2018-02-26,1177.579956,1274.859985,1149.439941,1250.560059,1250.560059,460182016
2018-02-27,1255.449951,1297.689941,1231.989990,1246.660034,1246.660034,420912000
2018-02-28,1243.260010,1275.660034,1204.160034,1204.160034,1204.160034,375300992
2018-03-01,1204.839966,1303.449951,1195.030029,1291.920044,1291.920044,482240000
2018-03-02,1284.949951,1303.660034,1255.369995,1275.180054,1275.180054,421497984
2018-03-03,1274.670044,1302.800049,1257.760010,1270.380005,1270.380005,371664000
2018-03-04,1267.859985,1289.719971,1225.099976,1289.079956,1289.079956,367584000
2018-03-05,1287.099976,1291.880005,1268.030029,1268.030029,1268.030029,350078016
2018-03-06,1264.189941,1264.189941,1179.849976,1206.040039,1206.040039,401782016
2018-03-07,1205.839966,1218.839966,1043.699951,1092.160034,1092.160034,455224992
2018-03-08,1094.640015,1113.609985,1006.859985,1040.209961,1040.209961,446519008
2018-03-09,1034.689941,1071.650024,937.966980,1067.020020,1067.020020,510887008
2018-03-10,1071.150024,1087.300049,994.190002,1005.929993,1005.929993,370367008
2018-03-11,1002.549988,1157.069946,973.354980,1145.170044,1145.170044,514167008
2018-03-12,1143.939941,1152.560059,1022.030029,1051.280029,1051.280029,425558016
2018-03-13,1051.069946,1100.069946,999.752014,1064.030029,1064.030029,458028000
2018-03-14,1071.500000,1073.119995,924.406006,949.466980,949.466980,406616000
2018-03-15,949.768005,954.411011,877.101990,943.635986,943.635986,374740992
2018-03-16,943.601013,1053.630005,902.776001,977.034973,977.034973,472032992
2018-03-17,974.703979,1028.729980,930.440002,949.778992,949.778992,411316000
2018-03-18,948.276001,948.276001,851.612976,938.114990,938.114990,435070016
2018-03-19,942.598022,997.276001,915.513977,994.674988,994.674988,425419008
2018-03-20,998.169983,1072.420044,958.513000,1059.119995,1059.119995,503262016
2018-03-21,1066.030029,1082.349976,1016.369995,1033.449951,1033.449951,389291008
2018-03-22,1033.260010,1064.219971,992.554993,1011.520020,1011.520020,344283008
2018-03-23,1011.830017,1019.429993,966.396973,1019.429993,1019.429993,303600000
2018-03-24,1028.119995,1030.430054,982.302979,982.302979,982.302979,264080000
2018-03-25,973.603027,991.072021,965.518005,966.875977,966.875977,237008000
2018-03-26,967.895020,975.612976,887.002014,919.247986,919.247986,347366016
2018-03-27,916.989990,926.382996,876.328003,876.328003,876.328003,339011008
2018-03-28,876.359009,897.629028,852.882019,860.520020,860.520020,337268000
2018-03-29,861.609985,867.312988,703.179993,714.268005,714.268005,452656000
2018-03-30,712.405029,766.973022,677.528015,697.012024,697.012024,416567008
2018-03-31,697.622009,735.817017,683.991028,685.247009,685.247009,306972000
2018-04-01,688.013977,699.049988,629.932983,643.026978,643.026978,318440000
2018-04-02,644.458008,686.025024,641.427979,662.773010,662.773010,282036000
2018-04-03,664.150024,719.773010,660.344971,712.877991,712.877991,303771008
2018-04-04,710.471008,711.271973,638.008972,649.195984,649.195984,282960000
2018-04-05,648.627991,655.521973,620.103027,646.041992,646.041992,243988992
2018-04-06,641.862000,646.083984,603.705017,610.426025,610.426025,225186000
2018-04-07,611.203003,652.593994,610.411011,640.346008,640.346008,231143008
2018-04-08,640.892029,659.809021,640.892029,655.255981,655.255981,198906000
2018-04-09,656.091003,680.596985,627.317017,637.028992,637.028992,254947008
2018-04-10,637.697021,657.010986,628.861023,649.616028,649.616028,225054000
2018-04-11,648.898010,666.580017,648.898010,666.580017,666.580017,252158000
2018-04-12,666.390015,734.481995,658.929993,734.481995,734.481995,417016992
2018-04-13,735.778015,781.127991,725.398010,738.302002,738.302002,384095008
2018-04-14,738.719971,760.476013,723.219971,738.984985,738.984985,267415008
2018-04-15,741.906982,785.351990,741.906982,780.825989,780.825989,327336000
2018-04-16,781.120972,797.880005,745.731018,766.473022,766.473022,382080000
2018-04-17,766.697998,784.492004,755.380981,757.591003,757.591003,331700992
2018-04-18,758.250000,893.572021,757.392029,888.908020,888.908020,634652992
2018-04-19,890.661987,983.583984,878.445007,968.638000,968.638000,658164992
2018-04-20,970.146973,1142.500000,947.882996,1128.020020,1128.020020,1006640000
2018-04-21,1126.859985,1172.280029,1028.030029,1154.689941,1154.689941,1093510016
2018-04-22,1147.479980,1250.510010,1116.270020,1201.219971,1201.219971,968409024
2018-04-23,1194.709961,1443.270020,1194.709961,1432.260010,1432.260010,1934290048
2018-04-24,1434.010010,1560.939941,1414.109985,1426.420044,1426.420044,2053920000
2018-04-25,1426.709961,1437.180054,1246.609985,1284.790039,1284.790039,1830969984
2018-04-26,1289.540039,1420.410034,1250.859985,1420.410034,1420.410034,1281929984
2018-04-27,1422.060059,1422.060059,1337.849976,1337.849976,1337.849976,905273024
2018-04-28,1337.959961,1418.609985,1334.270020,1396.250000,1396.250000,808801984
2018-04-29,1393.989990,1477.310059,1378.010010,1440.300049,1440.300049,1049449984
2018-04-30,1440.959961,1440.959961,1339.359985,1350.050049,1350.050049,753113984
2018-05-01,1348.640015,1351.280029,1261.599976,1351.280029,1351.280029,774633024
2018-05-02,1353.540039,1480.579956,1326.910034,1458.719971,1458.719971,1165139968
2018-05-03,1459.550049,1536.800049,1454.969971,1511.969971,1511.969971,1282659968
2018-05-04,1501.400024,1538.459961,1466.209961,1517.329956,1517.329956,960185024
2018-05-05,1516.739990,1753.109985,1515.069946,1752.099976,1752.099976,1664400000
2018-05-06,1758.829956,1838.489990,1670.339966,1765.689941,1765.689941,1946960000
2018-05-07,1766.660034,1781.469971,1590.300049,1655.199951,1655.199951,1407629952
2018-05-08,1673.069946,1693.349976,1569.439941,1611.939941,1611.939941,1060739968
2018-05-09,1607.869995,1679.030029,1484.290039,1638.339966,1638.339966,1273219968
2018-05-10,1646.150024,1669.829956,1523.560059,1528.589966,1528.589966,1070040000
2018-05-11,1527.489990,1556.640015,1332.579956,1371.739990,1371.739990,1513260032
2018-05-12,1376.050049,1501.650024,1284.439941,1472.400024,1472.400024,1461449984
2018-05-13,1474.760010,1507.880005,1427.089966,1493.119995,1493.119995,921628032
2018-05-14,1489.329956,1501.640015,1353.790039,1431.689941,1431.689941,1158710016
2018-05-15,1430.280029,1456.349976,1323.310059,1343.380005,1343.380005,939358016
2018-05-16,1341.890015,1359.359985,1241.989990,1280.619995,1280.619995,913177984
2018-05-17,1290.219971,1335.410034,1185.989990,1206.170044,1206.170044,804139008
2018-05-18,1202.199951,1218.000000,1143.119995,1207.239990,1207.239990,876974976
2018-05-19,1206.609985,1208.989990,1159.660034,1184.959961,1184.959961,595862016
2018-05-20,1183.199951,1306.949951,1174.969971,1291.770020,1291.770020,805598976
2018-05-21,1296.030029,1301.550049,1221.569946,1233.640015,1233.640015,622772992
2018-05-22,1233.699951,1233.699951,1131.930054,1141.859985,1141.859985,634201984
2018-05-23,1142.250000,1153.910034,978.265015,1005.609985,1005.609985,858105984
2018-05-24,1005.010010,1078.359985,958.815979,1071.359985,1071.359985,785384000
2018-05-25,1072.739990,1073.050049,998.517029,1017.299988,1017.299988,620339968
2018-05-26,1015.679993,1046.489990,1001.179993,1012.479980,1012.479980,486185984
2018-05-27,1009.200012,1009.789978,982.271973,996.924011,996.924011,507305984
2018-05-28,996.648010,1005.650024,884.052002,892.117981,892.117981,566168000
2018-05-29,896.849976,1003.510010,880.885010,987.663025,987.663025,688334016
2018-05-30,990.070007,1025.640015,954.888977,984.676025,984.676025,591774976
2018-05-31,983.573975,1027.729980,975.401978,995.343994,995.343994,705260032
2018-06-01,995.661011,1010.340027,979.825989,1002.919983,1002.919983,538528000
2018-06-02,1003.330017,1093.859985,996.588989,1084.780029,1084.780029,689121024
2018-06-03,1083.130005,1190.569946,1074.819946,1170.400024,1170.400024,842262016
2018-06-04,1170.780029,1206.530029,1086.849976,1105.800049,1105.800049,910656000
2018-06-05,1110.069946,1158.729980,1064.719971,1152.890015,1152.890015,727427008
2018-06-06,1157.329956,1157.329956,1107.209961,1131.170044,1131.170044,608502976
2018-06-07,1135.150024,1166.250000,1133.339966,1143.750000,1143.750000,561721024
2018-06-08,1145.339966,1149.800049,1096.910034,1118.189941,1118.189941,503856000
2018-06-09,1117.349976,1137.319946,1092.130005,1092.130005,1092.130005,407028000
2018-06-10,1087.459961,1087.459961,909.606995,939.546021,939.546021,757265984
2018-06-11,937.632019,975.833008,906.008972,958.564026,958.564026,619150976
2018-06-12,957.140015,960.145996,862.450989,874.434021,874.434021,523140992
2018-06-13,876.890991,881.130981,818.619995,844.242004,844.242004,547672000
2018-06-14,844.359985,898.934998,832.877014,897.601990,897.601990,522806016
2018-06-15,896.429993,897.091980,843.083008,849.315002,849.315002,371601984
2018-06-16,847.164978,861.458008,839.335022,852.190979,852.190979,311148000
2018-06-17,853.059021,865.081970,849.219971,852.101990,852.101990,290560992
2018-06-18,849.807007,892.961975,830.294983,885.638977,885.638977,381404000
2018-06-19,885.994019,918.198975,878.484009,904.651978,904.651978,397230016
2018-06-20,905.705017,906.479004,866.064026,890.453003,890.453003,430131008
2018-06-21,890.640991,900.719971,869.140991,874.093994,874.093994,361313984
2018-06-22,874.965027,876.380005,735.414001,755.974976,755.974976,589187968
2018-06-23,755.241028,776.890015,742.331970,762.758972,762.758972,397206016
2018-06-24,764.622986,767.018005,676.942993,749.364990,749.364990,642142016
2018-06-25,748.625000,774.648987,739.039001,756.846008,756.846008,447070016
2018-06-26,757.250000,757.702026,700.258972,700.258972,700.258972,357417984
2018-06-27,698.284973,719.929993,691.388000,713.767029,713.767029,333936992
2018-06-28,714.700989,720.244019,651.211975,660.239990,660.239990,340686016
2018-06-29,662.999023,729.547974,652.812988,715.710999,715.710999,407536000
2018-06-30,717.041992,762.919006,717.041992,748.708984,748.708984,576081024
2018-07-01,749.179016,752.909973,719.762024,739.424988,739.424988,558793984
2018-07-02,739.245972,798.306030,724.320007,776.174988,776.174988,413921984
2018-07-03,775.067017,819.372009,754.815002,757.947021,757.947021,478640000
2018-07-04,757.926025,808.229004,742.934021,762.395020,762.395020,420710016
2018-07-05,763.294983,779.135010,725.120972,748.224976,748.224976,469756992
2018-07-06,748.479980,748.672974,705.106995,737.330994,737.330994,375967008
2018-07-07,736.758972,775.822998,715.294006,775.296997,775.296997,772953024
2018-07-08,775.776001,784.437012,745.820984,751.351990,751.351990,328903008
2018-07-09,751.568970,757.370972,731.348999,733.383972,733.383972,338876000
2018-07-10,732.856018,739.202026,688.629028,688.629028,688.629028,374505984
2018-07-11,688.869019,713.758972,688.869019,707.479980,707.479980,321031008
2018-07-12,706.976013,706.976013,669.520996,682.755005,682.755005,336003008
2018-07-13,686.648010,708.747986,686.648010,696.588013,696.588013,352371008
2018-07-14,696.416016,707.051025,690.685974,704.057007,704.057007,272856000
2018-07-15,702.994995,731.567993,698.755981,722.973999,722.973999,322284000
2018-07-16,724.478027,806.929016,718.945007,805.677002,805.677002,534068000
2018-07-17,803.116028,863.294983,784.921021,850.778992,850.778992,752280000
2018-07-18,849.768982,880.984985,814.588989,829.937012,829.937012,720550976
2018-07-19,828.427002,840.432983,808.728027,824.893005,824.893005,684182976
2018-07-20,823.395020,823.395020,765.179016,767.655029,767.655029,612099008
2018-07-21,767.877014,797.059998,750.716980,789.486023,789.486023,513512992
2018-07-22,788.471008,820.099976,781.299988,788.666016,788.666016,529767008
2018-07-23,789.689026,828.393982,783.523987,784.385986,784.385986,608630016
2018-07-24,785.596985,871.469971,778.651001,869.466980,869.466980,905811968
2018-07-25,863.197998,870.655029,822.507019,831.455017,831.455017,692334016
2018-07-26,830.739014,855.969971,795.742981,806.177979,806.177979,597276992
2018-07-27,804.349976,829.424011,785.588989,819.387024,819.387024,589747968
2018-07-28,821.492004,826.434021,803.731995,818.830017,818.830017,525351008
2018-07-29,821.013977,835.617004,813.794983,828.979004,828.979004,565436032
2018-07-30,828.546997,829.864990,790.122009,816.078003,816.078003,568282000
2018-07-31,816.729980,816.729980,766.336975,777.145996,777.145996,420759000
2018-08-01,779.950012,779.950012,740.322998,769.348999,769.348999,499193000
2018-08-02,767.674988,773.731018,726.924011,734.758972,734.758972,387197000
2018-08-03,732.799011,732.799011,704.585999,724.708008,724.708008,361851000
2018-08-04,723.271973,735.036987,691.578003,695.734985,695.734985,327670000
2018-08-05,696.065002,715.515991,687.862000,709.218994,709.218994,313362000
2018-08-06,711.012024,718.651001,684.440002,692.630005,692.630005,316406000
2018-08-07,692.629028,712.335999,653.783997,659.383972,659.383972,378007000
2018-08-08,660.054016,660.054016,575.643982,585.445984,585.445984,450595000
2018-08-09,590.523010,619.544006,581.333008,610.781006,610.781006,355208000
2018-08-10,610.353027,612.656982,564.952026,572.437988,572.437988,345223000
2018-08-11,571.893005,582.591003,548.476013,566.773010,566.773010,341530000
2018-08-12,564.443970,580.797974,561.093994,570.958984,570.958984,324257000
2018-08-13,571.023010,591.864014,529.044006,535.976990,535.976990,379411000
2018-08-14,534.981995,534.981995,481.433014,509.304993,509.304993,420396000
2018-08-15,513.245972,540.492004,508.144012,513.672974,513.672974,378019000
2018-08-16,512.866028,538.265991,506.838989,517.344971,517.344971,402136000
2018-08-17,516.560974,597.012024,516.219971,597.012024,597.012024,463256000
2018-08-18,597.669983,606.922974,541.052002,554.921021,554.921021,413731000
2018-08-19,554.931030,579.604004,544.966003,569.926025,569.926025,383846000
2018-08-20,570.112976,575.633972,513.119995,515.659973,515.659973,374592000
2018-08-21,514.064026,540.017029,514.064026,536.567017,536.567017,304026000
2018-08-22,535.151978,570.609985,512.112976,519.952026,519.952026,319315000
2018-08-23,519.120972,531.997986,515.901978,530.768982,530.768982,282362000
2018-08-24,531.554016,537.544006,522.848022,535.405029,535.405029,304350000
2018-08-25,534.989014,542.028015,529.734009,537.239014,537.239014,272027000
2018-08-26,536.489014,536.489014,516.580994,522.883972,522.883972,257257000
2018-08-27,523.017029,546.356995,520.091980,546.356995,546.356995,305426000
2018-08-28,545.075989,570.981995,541.234985,565.306030,565.306030,429636000
2018-08-29,564.406006,567.250977,548.468018,554.367004,554.367004,299414000
2018-08-30,554.070984,556.521973,527.918030,540.025024,540.025024,337841000
2018-08-31,538.622009,546.757996,535.598999,543.078003,543.078003,307222000
2018-09-01,543.961975,628.081970,542.257996,615.312012,615.312012,490619000
2018-09-02,616.026001,653.689026,601.940002,645.880005,645.880005,570200000
2018-09-03,648.328003,650.689026,622.232971,626.362976,626.362976,397157000
2018-09-04,627.323975,643.435974,622.723999,625.067017,625.067017,386332000
2018-09-05,626.197998,631.765015,530.229980,530.513000,530.513000,520184000
2018-09-06,529.952026,530.249023,495.065002,519.161987,519.161987,441732000
2018-09-07,518.767029,525.999023,496.141998,501.569000,501.569000,368854000
2018-09-08,501.821991,508.963989,468.796997,475.285004,475.285004,311599000
2018-09-09,474.628998,493.951996,466.302002,481.184998,481.184998,286768000
2018-09-10,484.218994,486.981995,463.808990,465.587006,465.587006,300172000
2018-09-11,468.348999,476.130005,433.161011,440.834991,440.834991,355090000
2018-09-12,440.507996,440.927002,414.464996,432.847992,432.847992,319094000
2018-09-13,433.537994,472.580994,433.537994,464.437012,464.437012,393614000
2018-09-14,467.127991,472.747986,443.872009,449.502991,449.502991,314701000
2018-09-15,447.579010,458.806000,446.407013,450.683990,450.683990,276833000
2018-09-16,448.509003,450.200012,431.441986,449.160004,449.160004,277244000
2018-09-17,450.377991,460.493011,413.039001,420.451996,420.451996,365115000
2018-09-18,418.554993,443.756989,414.537994,435.678986,435.678986,332161000
2018-09-19,433.191986,438.708008,414.277008,429.226990,429.226990,337321000
2018-09-20,429.804993,462.065002,424.662994,455.743011,455.743011,369099000
2018-09-21,457.515991,506.442993,449.382996,499.039001,499.039001,597228000
2018-09-22,500.350006,505.289001,468.329010,487.829987,487.829987,412279000
2018-09-23,487.709991,504.140991,478.067993,488.647003,488.647003,384226000
2018-09-24,487.915009,490.765015,459.588013,463.089996,463.089996,385322000
2018-09-25,462.109985,462.354004,428.906006,445.226013,445.226013,414548000
2018-09-26,444.802002,542.526978,434.350006,515.934021,515.934021,856458000
2018-09-27,514.767029,585.361023,514.767029,564.409973,564.409973,1083230000
2018-09-28,568.432007,572.578979,533.437988,539.862976,539.862976,673844000
2018-09-29,538.994019,553.481018,514.263000,536.911987,536.911987,581112000
2018-09-30,536.564026,545.546021,520.606995,529.924988,529.924988,477471000
2018-10-01,531.638000,539.945007,522.317993,530.914001,530.914001,450906000
2018-10-02,531.153015,547.491028,527.921997,533.265015,533.265015,536291000
2018-10-03,531.635986,531.635986,508.734009,514.525024,514.525024,512420000
2018-10-04,516.786987,529.937988,510.592010,513.030029,513.030029,466791000
2018-10-05,513.898010,522.513977,510.627991,520.632996,520.632996,384914000
2018-10-06,519.918030,521.677002,502.540009,508.623993,508.623993,391070000
2018-10-07,509.626007,519.388977,506.652008,517.468018,517.468018,382426000
2018-10-08,518.710022,530.916016,517.327026,528.974976,528.974976,397869000
2018-10-09,526.905029,528.552979,513.122986,517.789978,517.789978,372000000
2018-10-10,516.656006,517.221985,507.826996,512.924011,512.924011,369806000
2018-10-11,511.769989,511.769989,431.851013,433.036987,433.036987,487652000
2018-10-12,430.351990,451.925995,429.386993,443.229004,443.229004,289722000
2018-10-13,443.181000,450.223999,442.661987,448.410004,448.410004,245372000
2018-10-14,448.187988,451.924011,438.601990,439.234009,439.234009,242400000
2018-10-15,438.649994,487.210999,433.819000,459.381012,459.381012,571575000
2018-10-16,459.322998,467.170013,454.598999,458.011993,458.011993,302192000
2018-10-17,458.846008,459.868011,446.290009,448.792999,448.792999,292950000
2018-10-18,449.220001,454.710999,432.924988,438.424988,438.424988,327540000
2018-10-19,438.312988,443.425995,433.384003,440.846008,440.846008,303766000
2018-10-20,440.868988,448.476990,438.450012,447.445007,447.445007,266812000
2018-10-21,447.541992,455.957001,445.769989,447.851013,447.851013,295702000
2018-10-22,447.187012,452.528015,443.597992,447.210999,447.210999,261566000
2018-10-23,447.170990,449.787994,438.250000,442.654999,442.654999,262509000
2018-10-24,441.266998,448.181000,440.648987,442.446014,442.446014,249002000
2018-10-25,442.174988,443.579010,439.148010,440.229004,440.229004,226378000
2018-10-26,439.123993,441.533997,436.149994,438.739990,438.739990,259970000
2018-10-27,438.601990,439.822998,435.834015,437.527008,437.527008,235687000
2018-10-28,438.891998,442.233002,436.087006,441.084015,441.084015,226911000
2018-10-29,440.207001,440.903992,414.612000,417.571014,417.571014,294419000
2018-10-30,417.690002,422.971985,415.209991,421.933990,421.933990,243462000
2018-10-31,422.226013,424.615997,411.519989,422.859009,422.859009,286666000
2018-11-01,423.069000,432.583008,421.829987,424.089996,424.089996,228640000
2018-11-02,424.239990,469.884003,424.239990,462.010010,462.010010,524499000
2018-11-03,461.773010,483.665009,458.535004,477.993988,477.993988,470238000
2018-11-04,478.535004,586.041016,478.509003,560.182983,560.182983,1452890000
