Date,Open,High,Low,Close,Adj Close,Volume
2022-06-29,0.000356,0.000414,0.000352,0.000414,0.000414,86205
2022-06-30,0.000414,0.000414,0.000312,0.000322,0.000322,75836
2022-07-01,0.000322,0.000361,0.000286,0.000333,0.000333,75354
2022-07-02,0.000333,0.000341,0.000280,0.000307,0.000307,67708
2022-07-03,0.000307,0.000335,0.000259,0.000300,0.000300,68436
2022-07-04,0.000300,0.000322,0.000250,0.000282,0.000282,66932
2022-07-05,0.000282,0.000330,0.000211,0.000269,0.000269,64569
2022-07-06,0.000269,0.000283,0.000257,0.000280,0.000280,59755
2022-07-07,0.000280,0.000280,0.000235,0.000274,0.000274,58106
2022-07-08,0.000274,0.000280,0.000238,0.000248,0.000248,55533
2022-07-09,0.000248,0.000270,0.000222,0.000236,0.000236,51951
2022-07-10,0.000236,0.000259,0.000207,0.000240,0.000240,50929
2022-07-11,0.000240,0.000240,0.000200,0.000240,0.000240,52467
2022-07-12,0.000240,0.000284,0.000220,0.000245,0.000245,50757
2022-07-13,0.000245,0.000259,0.000222,0.000231,0.000231,53830
2022-07-14,0.000231,0.000259,0.000219,0.000244,0.000244,49153
2022-07-15,0.000244,0.000259,0.000195,0.000250,0.000250,55851
2022-07-16,0.000250,0.000260,0.000220,0.000233,0.000233,55698
2022-07-17,0.000233,0.000243,0.000220,0.000243,0.000243,50405
2022-07-18,0.000243,0.000243,0.000226,0.000243,0.000243,48691
2022-07-19,0.000243,0.000243,0.000218,0.000218,0.000218,50303
2022-07-20,0.000218,0.000237,0.000202,0.000208,0.000208,47467
2022-07-21,0.000208,0.000267,0.000205,0.000210,0.000210,49388
2022-07-22,0.000210,0.000240,0.000205,0.000235,0.000235,45933
2022-07-23,0.000235,0.000240,0.000213,0.000221,0.000221,49073
2022-07-24,0.000221,0.000240,0.000212,0.000239,0.000239,52519
2022-07-25,0.000239,0.000245,0.000213,0.000233,0.000233,47364
2022-07-26,0.000233,0.000377,0.000225,0.000267,0.000267,61909
2022-07-27,0.000267,0.000350,0.000234,0.000288,0.000288,72349
2022-07-28,0.000288,0.000396,0.000253,0.000396,0.000396,91429
2022-07-29,0.000396,0.000540,0.000342,0.000529,0.000529,135548
2022-07-30,0.000529,0.000710,0.000425,0.000680,0.000680,187181
2022-07-31,0.000680,0.000900,0.000600,0.000870,0.000870,212276
2022-08-01,0.000870,0.001500,0.000455,0.000770,0.000770,294093
2022-08-02,0.000770,0.000850,0.000700,0.000797,0.000797,192724
2022-08-03,0.000797,0.000820,0.000563,0.000704,0.000704,174855
2022-08-04,0.000704,0.000704,0.000610,0.000614,0.000614,145607
2022-08-05,0.000614,0.000700,0.000600,0.000682,0.000682,147208
2022-08-06,0.000682,0.000682,0.000600,0.000610,0.000610,143118
2022-08-07,0.000610,0.000643,0.000510,0.000600,0.000600,151395
2022-08-08,0.000600,0.000673,0.000599,0.000673,0.000673,149868
2022-08-09,0.000673,0.000750,0.000631,0.000680,0.000680,154758
2022-08-10,0.000680,0.000810,0.000630,0.000691,0.000691,174499
2022-08-11,0.000691,0.000780,0.000650,0.000760,0.000760,159737
2022-08-12,0.000760,0.000950,0.000731,0.000900,0.000900,201643
2022-08-13,0.000900,0.001201,0.000900,0.001139,0.001139,295664
2022-08-14,0.001139,0.001490,0.001085,0.001306,0.001306,364175
2022-08-15,0.001306,0.001460,0.001210,0.001380,0.001380,396225
2022-08-16,0.001380,0.002450,0.001380,0.002430,0.002430,600399
2022-08-17,0.002430,0.003423,0.002100,0.003423,0.003423,714245
2022-08-18,0.003423,0.003750,0.002850,0.003203,0.003203,1057735
2022-08-19,0.003203,0.003519,0.001905,0.001929,0.001929,882936
2022-08-20,0.001929,0.002705,0.001642,0.001985,0.001985,580005
2022-08-21,0.001985,0.002578,0.001930,0.002411,0.002411,532931
2022-08-22,0.002411,0.002910,0.002262,0.002408,0.002408,606564
2022-08-23,0.002408,0.003319,0.002408,0.002897,0.002897,775355
2022-08-24,0.002897,0.003600,0.002726,0.003498,0.003498,844158
2022-08-25,0.003498,0.003498,0.002960,0.003064,0.003064,820421
2022-08-26,0.003064,0.003065,0.002396,0.002541,0.002541,749391
2022-08-27,0.002542,0.002847,0.002294,0.002659,0.002659,634739
2022-08-28,0.002659,0.002899,0.002319,0.002319,0.002319,608780
2022-08-29,0.002320,0.002797,0.002309,0.002586,0.002586,613444
2022-08-30,0.002586,0.002996,0.002531,0.002914,0.002914,661630
2022-08-31,0.002914,0.002917,0.002620,0.002699,0.002699,631790
2022-09-01,0.002699,0.002998,0.002600,0.002927,0.002927,684628
2022-09-02,0.002927,0.002953,0.002402,0.002698,0.002698,732197
2022-09-03,0.002698,0.002809,0.002563,0.002675,0.002675,620580
2022-09-04,0.002675,0.002819,0.002501,0.002737,0.002737,614244
2022-09-05,0.002737,0.002886,0.002579,0.002742,0.002742,684730
2022-09-06,0.002742,0.002877,0.002629,0.002849,0.002849,711612
2022-09-07,0.002849,0.003500,0.002665,0.003315,0.003315,804554
2022-09-08,0.003315,0.004427,0.003092,0.004200,0.004200,1219078
2022-09-09,0.004200,0.005083,0.003901,0.004792,0.004792,1441051
2022-09-10,0.004792,0.004803,0.004169,0.004679,0.004679,1144630
2022-09-11,0.004679,0.004772,0.004352,0.004356,0.004356,1058571
2022-09-12,0.004356,0.004467,0.003920,0.003931,0.003931,1026773
2022-09-13,0.003931,0.004090,0.003602,0.003702,0.003702,989681
2022-09-14,0.003911,0.004295,0.003403,0.003980,0.003980,955784
2022-09-15,0.003980,0.004096,0.003507,0.003913,0.003913,921486
2022-09-16,0.003913,0.004380,0.003397,0.004349,0.004349,1120829
2022-09-17,0.004349,0.004888,0.003954,0.004752,0.004752,1078813
2022-09-18,0.004752,0.004990,0.004456,0.004667,0.004667,1247690
2022-09-19,0.004667,0.004784,0.004102,0.004290,0.004290,1014120
2022-09-20,0.004290,0.004781,0.004203,0.004390,0.004390,1086291
2022-09-21,0.004390,0.004494,0.004178,0.004447,0.004447,1064397
2022-09-22,0.004447,0.004602,0.004208,0.004479,0.004479,1043584
2022-09-23,0.004479,0.004617,0.004011,0.004149,0.004149,1093930
2022-09-24,0.004149,0.004273,0.003703,0.004036,0.004036,909120
2022-09-25,0.004036,0.004095,0.003612,0.003620,0.003620,888946
2022-09-26,0.003620,0.004751,0.003607,0.004714,0.004714,1219255
2022-09-27,0.004714,0.005176,0.003910,0.004077,0.004077,1722604
2022-09-28,0.004077,0.004079,0.003569,0.003776,0.003776,1298023
2022-09-29,0.003776,0.003776,0.002713,0.002890,0.002890,1308857
2022-09-30,0.002890,0.003276,0.002733,0.003148,0.003148,859542
2022-10-01,0.003148,0.003524,0.003018,0.003152,0.003152,914377
2022-10-02,0.003152,0.003224,0.002849,0.002879,0.002879,791790
2022-10-03,0.002879,0.002879,0.002197,0.002547,0.002547,1081830
2022-10-04,0.002547,0.002547,0.002143,0.002274,0.002274,776888
2022-10-05,0.002274,0.002529,0.002036,0.002366,0.002366,783028
2022-10-06,0.002366,0.002498,0.002203,0.002325,0.002325,666231
2022-10-07,0.002325,0.002474,0.002218,0.002442,0.002442,660644
2022-10-08,0.002442,0.002551,0.002383,0.002518,0.002518,663176
2022-10-09,0.002518,0.002954,0.002476,0.002792,0.002792,867394
2022-10-10,0.002792,0.002846,0.002379,0.002629,0.002629,785793
2022-10-11,0.002629,0.002693,0.002408,0.002476,0.002476,693589
2022-10-12,0.002476,0.002501,0.002181,0.002181,0.002181,709847
2022-10-13,0.002181,0.002274,0.001907,0.002191,0.002191,764537
2022-10-14,0.002191,0.002424,0.002050,0.002134,0.002134,596555
2022-10-15,0.002134,0.002382,0.002015,0.002121,0.002121,695525
2022-10-16,0.002121,0.002375,0.002074,0.002326,0.002326,590273
2022-10-17,0.002326,0.002326,0.002018,0.002107,0.002107,731730
2022-10-18,0.002107,0.002129,0.001954,0.002004,0.002004,556634
2022-10-19,0.002004,0.002024,0.001705,0.001810,0.001810,637709
2022-10-20,0.001810,0.001820,0.001491,0.001629,0.001629,613368
