Date,Open,High,Low,Close,Adj Close,Volume
2024-02-28,3212.519531,3345.609131,3165.756348,3290.307373,3290.307373,113939
2024-02-29,3290.307373,3447.152832,3257.583008,3304.138916,3304.138916,65791
2024-03-01,3304.138916,3395.809570,3260.250244,3395.809570,3395.809570,100974
2024-03-02,3395.809570,3414.723389,3334.532471,3373.574951,3373.574951,218363
2024-03-03,3373.574951,3416.612549,3358.441650,3401.486084,3401.486084,75234
2024-03-04,3401.486084,3599.794922,3398.439697,3599.794922,3599.794922,33395
2024-03-05,3599.794922,3741.250244,3557.614014,3698.172363,3698.172363,86002
2024-03-06,3698.172363,3824.092285,3603.998047,3778.184082,3778.184082,92039
2024-03-07,3778.184082,3868.010742,3670.933350,3864.221436,3864.221436,60739
2024-03-08,3864.221436,3902.076904,3785.526855,3841.886719,3841.886719,133541
2024-03-09,3841.886719,3900.464355,3812.839355,3857.640381,3857.640381,211640
2024-03-10,3857.640381,3931.164063,3766.028564,3800.322021,3800.322021,230337
2024-03-11,3800.322021,4007.063477,3782.301025,4007.057617,4007.057617,105490
2024-03-12,4007.057617,4022.610107,3919.724365,3939.579834,3939.579834,93777
2024-03-13,3939.579834,4021.484619,3432.165771,3920.565186,3920.565186,278284
2024-03-14,3920.565186,3966.301758,3772.320557,3860.714355,3860.714355,312204
2024-03-15,3860.714355,3899.135498,3566.032471,3687.615967,3687.615967,308802
2024-03-16,3687.615967,3701.713867,3459.270264,3483.889648,3483.889648,796530
2024-03-17,3483.889648,3622.875244,3384.592773,3595.692871,3595.692871,600196
2024-03-18,3610.342285,3615.378662,3421.037842,3485.050537,3485.050537,1389664
2024-03-19,3485.050537,3498.170166,3134.580078,3142.668213,3142.668213,884145
2024-03-20,3142.668213,3475.365479,3051.330566,3475.365479,3475.365479,542691
2024-03-21,3475.365479,3551.078857,3371.406494,3446.983154,3446.983154,707809
2024-03-22,3446.983154,3493.512451,3258.323975,3278.928711,3278.928711,748594
2024-03-23,3278.928711,3412.627930,3267.606201,3338.843750,3338.843750,478038
2024-03-24,3338.843750,3453.953369,3274.357666,3445.825195,3445.825195,1275996
2024-03-25,3445.825195,3629.038086,3407.883789,3619.948730,3619.948730,305480
2024-03-26,3619.948730,3672.370117,3557.671387,3591.532715,3591.532715,311052
2024-03-27,3591.532715,3625.752930,3467.317383,3511.944580,3511.944580,263364
2024-03-28,3511.944580,3603.939453,3460.295898,3558.731689,3558.731689,552257
2024-03-29,3558.731689,3575.677734,3465.821289,3490.018066,3490.018066,144379
2024-03-30,3490.018066,3552.569580,3484.134033,3507.551270,3507.551270,366503
2024-03-31,3507.551270,3641.955322,3505.918457,3641.955322,3641.955322,272136
2024-04-01,3641.955322,3643.264893,3437.137695,3501.605713,3501.605713,94911
2024-04-02,3501.605713,3501.605713,3254.895020,3272.248047,3272.248047,357073
2024-04-03,3272.248047,3352.255371,3218.610352,3310.333740,3310.333740,344205
2024-04-04,3310.333740,3389.256836,3254.400146,3328.855957,3328.855957,452019
2024-04-05,3328.855957,3344.679688,3231.779297,3314.511230,3314.511230,518665
2024-04-06,3312.004150,3387.480713,3310.516602,3384.898926,3384.898926,328746
2024-04-07,3384.898926,3448.849609,3355.995605,3448.849609,3448.849609,153867
2024-04-08,3448.849609,3714.818848,3399.701660,3685.940186,3685.940186,304892
2024-04-09,3685.940186,3710.811768,3493.425537,3497.505127,3497.505127,223085
2024-04-10,3497.505127,3540.247803,3418.329834,3526.124512,3526.124512,224483
2024-04-11,3526.124512,3605.903320,3487.738525,3495.477539,3495.477539,302196
2024-04-12,3495.477539,3537.545410,3206.032227,3232.834229,3232.834229,208791
2024-04-13,3232.834229,3281.990967,2948.703613,3044.423096,3044.423096,341568
2024-04-14,3044.423096,3155.483154,2920.462402,3155.479004,3155.479004,235856
2024-04-15,3155.479004,3255.499023,3068.160889,3112.400391,3112.400391,337892
2024-04-16,3112.400391,3112.400391,3024.207275,3081.604248,3081.604248,299974
2024-04-17,3081.604248,3104.904053,2967.259277,2982.315918,2982.315918,146485
2024-04-18,2982.315918,3080.486816,2962.438232,3062.433350,3062.433350,276780
2024-04-19,3062.433350,3105.573486,2974.455078,3080.233398,3080.233398,276171
2024-04-20,3080.233398,3151.243408,3030.852051,3150.888672,3150.888672,157494
2024-04-21,3150.888672,3185.423096,3115.055176,3156.777344,3156.777344,299549
2024-04-22,3156.777344,3229.274170,3130.335693,3186.633545,3186.633545,321985
2024-04-23,3186.633545,3242.076904,3149.771729,3219.850098,3219.850098,249769
2024-04-24,3219.541016,3273.937012,3111.425293,3130.309570,3130.309570,480833
2024-04-25,3130.563232,3165.786865,3081.392334,3165.063477,3165.063477,793050
2024-04-26,3165.063477,3165.063477,3115.664795,3124.875977,3124.875977,297675
2024-04-27,3124.875977,3265.638916,3080.351318,3243.712646,3243.712646,417933
2024-04-28,3243.712646,3328.067383,3243.712646,3258.603271,3258.603271,331561
2024-04-29,3258.603271,3276.145264,3127.266113,3217.994629,3217.994629,659872
2024-04-30,3217.994629,3230.500488,2937.576904,3014.409912,3014.409912,442024
2024-05-01,3014.409912,3014.409912,2828.038086,2978.742920,2978.742920,441081
2024-05-02,2978.742920,3011.333496,2897.001709,2988.953857,2988.953857,616287
2024-05-03,2988.953857,3108.566162,2929.921387,3099.812744,3099.812744,493532
2024-05-04,3099.812744,3194.890625,3091.115479,3115.209473,3115.209473,211924
2024-05-05,3115.209473,3167.466309,3074.133545,3119.624268,3119.624268,431216
2024-05-06,3119.624268,3202.625732,3059.416016,3061.327881,3061.327881,316580
2024-05-07,3061.327881,3111.476318,3010.879395,3018.742432,3018.742432,157192
2024-05-08,3018.742432,3028.813965,2949.586914,2972.559814,2972.559814,254757
2024-05-09,2972.559814,3031.510254,2960.556152,3031.510254,3031.510254,210952
2024-05-10,3031.510254,3053.721924,2887.790771,2909.095459,2909.095459,206656
2024-05-11,2909.095459,2931.034424,2900.285156,2907.428955,2907.428955,369250
2024-05-12,2907.428955,2945.356934,2899.623047,2928.279785,2928.279785,161973
2024-05-13,2928.279785,2982.098145,2869.178955,2943.628174,2943.628174,323492
2024-05-14,2943.628174,2946.072754,2860.705078,2877.719727,2877.719727,78493
2024-05-15,2877.719727,3018.174072,2873.324463,3013.083740,3013.083740,154484
2024-05-16,3013.083740,3028.005127,2922.671631,2928.054443,2928.054443,198714
2024-05-17,2928.054443,3095.319580,2928.054443,3086.229492,3086.229492,116461
2024-05-18,3086.229492,3139.486328,3086.049561,3116.759277,3116.759277,176939
2024-05-19,3116.759277,3140.431641,3051.434570,3056.986328,3056.986328,589386
2024-05-20,3056.986328,3636.155762,3056.982422,3636.127930,3636.127930,116375
2024-05-21,3636.127930,3774.784912,3629.949219,3732.149170,3732.149170,339825
2024-05-22,3732.149170,3794.073730,3658.158203,3737.340576,3737.340576,462661
2024-05-23,3737.340576,3915.944824,3723.113281,3750.106201,3750.106201,243321
2024-05-24,3750.106201,3808.285400,3637.299072,3731.549561,3731.549561,649822
2024-05-25,3731.549561,3774.475098,3716.948486,3748.440430,3748.440430,301986
2024-05-26,3748.440430,3857.661865,3733.892822,3818.493652,3818.493652,195281
2024-05-27,3818.493652,3956.466797,3818.493652,3882.382568,3882.382568,403914
2024-05-28,3882.382568,3885.160889,3769.405518,3836.809814,3836.809814,248177
2024-05-29,3836.809814,3867.377930,3746.081055,3771.943115,3771.943115,248262
2024-05-30,3771.943115,3805.455078,3701.564209,3742.126221,3742.126221,370753
2024-05-31,3738.157959,3784.420898,3722.541260,3745.143066,3745.143066,80837
2024-06-01,3745.143066,3812.137451,3745.117676,3808.712402,3808.712402,144613
2024-06-02,3808.712402,3814.555664,3742.314941,3780.833740,3780.833740,238331
2024-06-03,3780.833740,3824.857422,3743.602539,3766.517578,3766.517578,319826
2024-06-04,3766.517578,3809.924072,3748.616211,3809.923096,3809.923096,285179
2024-06-05,3809.923096,3846.739990,3789.733154,3846.737305,3846.737305,128301
2024-06-06,3846.737305,3851.794678,3781.930664,3790.995850,3790.995850,133978
2024-06-07,3790.995850,3816.748779,3638.885498,3675.857422,3675.857422,149510
2024-06-08,3675.857422,3695.814209,3673.740234,3695.814209,3695.814209,261367
