Date,Open,High,Low,Close,Adj Close,Volume
2022-02-20,2922.849609,2924.080322,2749.538086,2795.922852,2795.922852,2052372
2022-02-21,2795.886963,2912.776123,2738.411377,2738.492920,2738.492920,2725397
2022-02-22,2738.713623,2806.194824,2667.660645,2795.425049,2795.425049,1282802
2022-02-23,2795.345215,2902.996338,2755.852295,2757.431396,2757.431396,994787
2022-02-24,2757.418701,2842.179688,2451.723877,2750.565186,2750.565186,4830941
2022-02-25,2750.648193,2985.358154,2741.648682,2938.142334,2938.142334,2224909
2022-02-26,2938.233154,3005.356934,2920.491699,2952.376953,2952.376953,1213996
2022-02-27,2952.284180,2997.925049,2752.624756,2781.479736,2781.479736,2094255
2022-02-28,2781.516602,3096.223633,2754.878906,3092.857178,3092.857178,1400450
2022-03-01,3092.962402,3211.248535,3052.714111,3151.706055,3151.706055,2131979
2022-03-02,3151.684326,3206.832520,3111.400146,3141.802490,3141.802490,1959169
2022-03-03,3141.755615,3146.770996,2966.963623,3010.092773,3010.092773,1082472
2022-03-04,3010.127686,3010.127686,2757.629883,2777.684326,2777.684326,1470778
2022-03-05,2777.681885,2842.551758,2771.053467,2827.397705,2827.397705,1039379
2022-03-06,2827.452881,2833.648193,2716.517334,2719.219971,2719.219971,1053957
2022-03-07,2719.229980,2800.419922,2610.968018,2653.854248,2653.854248,2331670
2022-03-08,2653.807373,2775.687988,2653.807373,2735.103760,2735.103760,2140727
2022-03-09,2734.957275,2931.747803,2732.809326,2894.686523,2894.686523,1486695
2022-03-10,2894.611572,2895.109619,2728.071533,2774.079102,2774.079102,6325497
2022-03-11,2774.060791,2831.259521,2699.964844,2726.864990,2726.864990,14201621
2022-03-12,2726.886719,2771.775146,2726.170410,2745.119629,2745.119629,1605264
2022-03-13,2745.143066,2760.729736,2663.947021,2675.542236,2675.542236,3585317
2022-03-14,2675.533691,2764.357178,2669.551270,2752.545166,2752.545166,1940325
2022-03-15,2752.566650,2821.475098,2682.581299,2789.820557,2789.820557,1608379
2022-03-16,2789.808350,2954.810303,2777.780029,2943.084961,2943.084961,3718788
2022-03-17,2943.144775,3005.005615,2931.611572,2995.157959,2995.157959,2502132
2022-03-18,2995.152344,3162.228271,2954.116211,3135.687744,3135.687744,2115880
2022-03-19,3135.686768,3170.143066,3106.698730,3134.333008,3134.333008,1014583
2022-03-20,3134.336182,3144.081543,3009.802734,3047.725586,3047.725586,1142054
2022-03-21,3047.718750,3142.702393,3022.515625,3086.630859,3086.630859,1471443
2022-03-22,3086.604980,3232.453857,3085.485840,3163.557617,3163.557617,1625759
2022-03-23,3163.569336,3227.405518,3125.413086,3217.676514,3217.676514,1532185
2022-03-24,3217.690186,3318.006104,3208.704834,3311.964355,3311.964355,1566140
2022-03-25,3311.961182,3387.750488,3289.291748,3303.544678,3303.544678,1935986
2022-03-26,3303.566162,3348.716553,3298.488037,3344.864990,3344.864990,4793312
2022-03-27,3344.860352,3501.505371,3340.546387,3500.952637,3500.952637,1409501
2022-03-28,3500.998047,3647.127930,3497.178711,3543.287598,3543.287598,2353970
2022-03-29,3543.223877,3696.422119,3543.223877,3615.631104,3615.631104,3429769
2022-03-30,3615.652588,3659.516846,3564.624268,3608.608154,3608.608154,1100128
2022-03-31,3608.589600,3664.020752,3492.457764,3495.332275,3495.332275,1109811
2022-04-01,3495.498291,3696.687744,3437.943115,3676.578613,3676.578613,2775266
2022-04-02,3676.520020,3744.736328,3675.438477,3679.365234,3679.365234,1498598
2022-04-03,3679.361328,3803.971680,3653.196289,3758.362305,3758.362305,1450508
2022-04-04,3758.343018,3761.065430,3647.780029,3753.854004,3753.854004,839865
2022-04-05,3753.841064,3775.265625,3644.128418,3644.128418,3644.128418,1026645
2022-04-06,3643.770752,3643.770752,3384.859619,3384.891357,3384.891357,2993581
2022-04-07,3384.870117,3475.409668,3367.000000,3450.282715,3450.282715,2572795
2022-04-08,3450.273438,3514.583496,3397.323242,3398.561035,3398.561035,1216071
2022-04-09,3398.605469,3475.152344,3398.605469,3475.152344,3475.152344,1511209
2022-04-10,3475.152832,3521.894775,3433.134766,3436.721191,3436.721191,3876730
2022-04-11,3436.725098,3436.725098,3163.021729,3185.679199,3185.679199,2495311
2022-04-12,3185.699463,3279.273926,3154.921143,3229.252686,3229.252686,4337616
2022-04-13,3229.220703,3328.299316,3212.394531,3326.789551,3326.789551,943073
2022-04-14,3326.746582,3344.604736,3193.722168,3222.305176,3222.305176,616933
2022-04-15,3222.269531,3248.424805,3206.509277,3242.807373,3242.807373,1458183
2022-04-16,3242.795410,3282.583984,3225.623047,3273.237305,3273.237305,540425
2022-04-17,3273.236572,3276.572266,3194.568115,3195.438965,3195.438965,1875357
2022-04-18,3195.472168,3262.951904,3089.493896,3262.230225,3262.230225,2160014
2022-04-19,3262.258301,3329.301514,3243.053467,3314.961182,3314.961182,2931276
2022-04-20,3314.952881,3369.277588,3257.183350,3288.557617,3288.557617,589557
2022-04-21,3288.559814,3382.151855,3165.372070,3187.670410,3187.670410,1960834
2022-04-22,3187.660889,3225.738281,3153.856934,3170.427979,3170.427979,795893
2022-04-23,3170.433838,3171.678711,3138.640869,3141.684814,3141.684814,147181
2022-04-24,3141.661865,3157.205566,3125.621338,3126.688232,3126.688232,373362
2022-04-25,3126.664063,3219.062744,3000.667480,3217.571777,3217.571777,1287970
2022-04-26,3217.473877,3224.612549,2982.661133,2995.125488,2995.125488,2197842
2022-04-27,2995.107666,3110.699707,2995.107666,3086.579102,3086.579102,458229
2022-04-28,3086.647217,3173.389648,3065.778809,3137.268066,3137.268066,572499
2022-04-29,3137.322266,3141.391113,2976.005127,3003.424805,3003.424805,368941
2022-04-30,3003.385498,3033.926758,2916.479492,2917.714600,2917.714600,495987
2022-05-01,2917.662598,3032.021729,2915.260742,3025.029785,3025.029785,497379
2022-05-02,3025.009033,3063.604004,2989.654541,3056.514404,3056.514404,375296
2022-05-03,3056.621826,3056.621826,2958.132080,2976.949951,2976.949951,764264
2022-05-04,2976.954590,3156.176025,2974.409912,3140.407227,3140.407227,562571
2022-05-05,3140.395508,3155.894043,2897.440674,2935.530029,2935.530029,3154374
2022-05-06,2935.533447,2944.420898,2836.480957,2881.218018,2881.218018,421628
2022-05-07,2881.202393,2881.202393,2779.888184,2823.035889,2823.035889,3104927
2022-05-08,2823.028564,2823.028564,2661.029541,2680.727295,2680.727295,3056322
2022-05-09,2680.709961,2690.282227,2380.305420,2397.133301,2397.133301,3232851
2022-05-10,2397.188232,2605.706787,2351.799316,2490.661865,2490.661865,1108406
2022-05-11,2490.656738,2587.922119,2142.749512,2205.296143,2205.296143,5252823
2022-05-12,2205.312744,2290.435059,1755.339355,2069.408936,2069.408936,3713342
2022-05-13,2069.333008,2219.582520,2046.555908,2103.807617,2103.807617,388838
2022-05-14,2103.776855,2156.315186,2049.144287,2156.315186,2156.315186,1078488
2022-05-15,2156.309814,2266.625977,2103.520752,2262.396484,2262.396484,1194091
2022-05-16,2262.376953,2262.376953,2092.779785,2134.559326,2134.559326,206848
2022-05-17,2134.556641,2229.385010,2122.107422,2208.219238,2208.219238,3419004
2022-05-18,2208.140381,2216.697510,2020.790161,2020.945313,2020.945313,2685913
2022-05-19,2020.943115,2138.099121,2008.922241,2131.248047,2131.248047,2138907
2022-05-20,2131.265625,2165.838867,2034.950317,2072.551514,2072.551514,237078
2022-05-21,2072.587158,2088.266846,2045.219482,2064.266113,2064.266113,969115
2022-05-22,2064.266113,2143.159912,2058.924561,2143.154785,2143.154785,187211
2022-05-23,2143.152588,2183.827148,2065.052490,2071.896729,2071.896729,3282535
2022-05-24,2071.893311,2086.648926,2014.691162,2079.696777,2079.696777,73092
2022-05-25,2079.698730,2114.119873,2037.375366,2040.277588,2040.277588,497214
2022-05-26,2040.274292,2054.655518,1842.367310,1894.640869,1894.640869,523449
2022-05-27,1894.639404,1900.931519,1797.732666,1800.844971,1800.844971,463903
2022-05-28,1800.845093,1837.705322,1800.845093,1837.705322,1837.705322,378706
2022-05-29,1884.677856,1910.052002,1851.264893,1904.408691,1904.408691,339145
2022-05-30,1904.407959,2106.112793,1897.661255,2095.337402,2095.337402,74424
2022-05-31,2095.335449,2102.149658,2034.469116,2048.009033,2048.009033,139409
2022-06-01,2048.005371,2065.658203,1871.467163,1925.416504,1925.416504,295099
2022-06-02,1925.380371,1938.807373,1885.606323,1931.612915,1931.612915,412020
2022-06-03,1931.612671,1931.811035,1833.811401,1865.511841,1865.511841,70516
2022-06-04,1865.508911,1906.462524,1841.633301,1891.972168,1891.972168,15843
2022-06-05,1891.969727,1915.491699,1870.249512,1900.633423,1900.633423,21713
2022-06-06,1900.623535,2011.672363,1900.291138,1952.730469,1952.730469,69442
2022-06-07,1952.735840,1952.865234,1811.669922,1920.154907,1920.154907,237798
2022-06-08,1920.151245,1926.362549,1863.970215,1878.724731,1878.724731,502214
2022-06-09,1879.336792,1912.004395,1852.330322,1852.799927,1852.799927,62295
2022-06-10,1852.798584,1879.232666,1684.109131,1684.281738,1684.281738,802908
2022-06-11,1684.283447,1718.720337,1550.672729,1581.909424,1581.909424,2513521
2022-06-12,1581.907837,1591.438477,1478.915405,1495.394653,1495.394653,671749
2022-06-13,1495.415405,1496.108032,1161.378784,1243.391235,1243.391235,4835328
2022-06-14,1243.391357,1274.187622,1115.223755,1240.635132,1240.635132,1991814
2022-06-15,1240.630493,1249.037842,1032.530396,1240.305542,1240.305542,2419704
2022-06-16,1240.319092,1263.732666,1072.773682,1076.805664,1076.805664,718054
2022-06-17,1076.808838,1119.684326,1068.078735,1094.032959,1094.032959,1003638
2022-06-18,1094.029541,1102.205811,894.292603,999.275513,999.275513,2338232
2022-06-19,999.275208,1161.664673,948.013428,1133.556152,1133.556152,3846365
2022-06-20,1133.558472,1174.472656,1072.672852,1142.745361,1142.745361,112609
2022-06-21,1142.717041,1206.033325,1125.584473,1145.291016,1145.291016,1583305
2022-06-22,1144.641602,1145.229858,1064.739258,1072.018555,1072.018555,257839
2022-06-23,1072.017822,1174.220215,1070.594360,1172.415283,1172.415283,1211983
2022-06-24,1172.454224,1278.182373,1171.472656,1268.430420,1268.430420,3010922
2022-06-25,1268.438843,1295.805176,1229.917114,1290.918579,1290.918579,633562
2022-06-26,1290.915405,1319.761108,1247.091431,1247.101074,1247.101074,156026
2022-06-27,1247.088501,1280.771851,1227.587524,1238.881348,1238.881348,251687
2022-06-28,1238.876343,1276.724976,1182.232544,1182.649780,1182.649780,446499
2022-06-29,1182.649780,1192.187866,1127.185791,1132.354004,1132.354004,2166953
2022-06-30,1132.329224,1138.240967,1042.430054,1105.173950,1105.173950,170184
2022-07-01,1105.184692,1138.731323,1075.342163,1097.820313,1097.820313,141755
2022-07-02,1097.822632,1110.791016,1070.126587,1104.744873,1104.744873,56017
2022-07-03,1104.747925,1123.419678,1082.274780,1116.062866,1116.062866,471804
2022-07-04,1116.063599,1198.632568,1089.699951,1198.486694,1198.486694,41685
2022-07-05,1198.417480,1213.151367,1129.988037,1183.659912,1183.659912,367215
2022-07-06,1183.658325,1254.226440,1162.889526,1246.583008,1246.583008,395841
2022-07-07,1246.581909,1311.163208,1222.022705,1301.784790,1301.784790,727604
2022-07-08,1301.787598,1330.332520,1259.591797,1289.984741,1289.984741,475066
2022-07-09,1289.944824,1289.944824,1268.768677,1277.217041,1277.217041,53602
2022-07-10,1277.224121,1278.105835,1217.076416,1225.315308,1225.315308,9187
2022-07-11,1225.308105,1226.305420,1149.712891,1152.660034,1152.660034,384349
2022-07-12,1152.650269,1152.746582,1080.183716,1080.183716,1080.183716,714198
2022-07-13,1080.073608,1156.710571,1058.588379,1156.710571,1156.710571,2031666
2022-07-14,1156.722778,1250.748901,1119.500854,1239.485352,1239.485352,187287
2022-07-15,1239.476685,1331.760620,1230.865234,1286.271118,1286.271118,222909
2022-07-16,1286.269531,1420.658691,1248.847046,1414.502197,1414.502197,2725254
2022-07-17,1414.495605,1441.165649,1393.201782,1409.099609,1409.099609,557607
2022-07-18,1409.085083,1651.921143,1405.887939,1648.709229,1648.709229,1502538
2022-07-19,1648.708008,1683.893921,1581.877563,1627.996704,1627.996704,424068
2022-07-20,1627.995728,1698.346069,1581.386963,1609.302124,1609.302124,105346
2022-07-21,1609.311401,1680.648438,1556.716553,1665.246582,1665.246582,84857
2022-07-22,1665.251587,1731.646484,1609.327759,1621.987793,1621.987793,158385
2022-07-23,1621.990479,1678.369263,1583.097290,1638.031860,1638.031860,62770
2022-07-24,1638.028931,1746.990112,1637.411377,1695.297974,1695.297974,307718
2022-07-25,1695.294922,1695.580322,1530.271851,1530.273315,1530.273315,315028
2022-07-26,1530.167725,1530.167725,1440.167114,1519.515137,1519.515137,780844
2022-07-27,1519.593994,1731.224609,1506.071899,1731.224609,1731.224609,218987
2022-07-28,1731.222656,1865.627197,1696.463501,1814.949585,1814.949585,381526
2022-07-29,1814.952881,1844.531860,1743.729126,1813.688477,1813.688477,467138
2022-07-30,1813.729980,1823.180908,1764.167114,1778.540649,1778.540649,126246
2022-07-31,1778.533813,1832.159912,1758.412964,1770.652344,1770.652344,108072
2022-08-01,1770.655273,1785.172607,1697.623657,1716.676025,1716.676025,86540
2022-08-02,1716.675415,1757.735229,1649.360840,1723.273315,1723.273315,162513
2022-08-03,1723.261475,1763.276489,1678.064575,1703.858154,1703.858154,269310
2022-08-04,1703.864624,1745.495605,1672.150269,1692.531982,1692.531982,560023
2022-08-05,1692.523560,1807.796387,1692.471313,1807.796387,1807.796387,5976525
2022-08-06,1807.800171,1820.740967,1770.671387,1771.449341,1771.449341,60810
2022-08-07,1771.400513,1800.243164,1748.869019,1773.173462,1773.173462,112766
2022-08-08,1773.175903,1885.621826,1773.175903,1853.003418,1853.003418,386901
2022-08-09,1853.045654,1863.990479,1751.427002,1776.132202,1776.132202,3519326
2022-08-10,1776.110718,1944.482178,1737.522339,1934.518066,1934.518066,388667
2022-08-11,1934.964478,2014.869629,1934.393555,1972.571533,1972.571533,4849482
2022-08-12,1972.506348,2047.182007,1954.037354,2047.182007,2047.182007,836793
2022-08-13,2047.646118,2108.367188,2039.633545,2087.100098,2087.100098,2829275
2022-08-14,2087.597656,2125.552246,2019.661743,2038.064941,2038.064941,675990
2022-08-15,2036.881958,2107.184326,1982.559082,2000.396851,2000.396851,217028
2022-08-16,1999.564087,2010.250854,1956.687866,1975.409668,1975.409668,329100
2022-08-17,1975.261719,2052.445801,1922.375122,1932.355713,1932.355713,153640
2022-08-18,1932.306885,1970.319946,1926.048828,1946.904175,1946.904175,241708
2022-08-19,1947.199097,1947.283813,1697.634644,1699.408081,1699.408081,112732
2022-08-20,1699.053955,1735.497192,1616.213867,1657.629395,1657.629395,93599
2022-08-21,1657.622925,1728.248413,1656.488403,1706.002319,1706.002319,795251
2022-08-22,1706.602539,1708.297852,1621.799927,1708.297852,1708.297852,612231
2022-08-23,1707.120728,1755.098999,1658.291504,1751.750732,1751.750732,214175
2022-08-24,1751.935913,1775.931763,1702.589600,1752.296509,1752.296509,219383
2022-08-25,1751.678711,1807.616943,1751.423706,1791.364502,1791.364502,4939404
2022-08-26,1790.873047,1790.873047,1583.922363,1588.290649,1588.290649,1379962
2022-08-27,1588.674927,1596.099365,1532.842773,1567.941284,1567.941284,449407
2022-08-28,1567.544067,1582.273071,1508.744629,1508.744629,1508.744629,2010078
2022-08-29,1508.601196,1636.031006,1505.031372,1633.469727,1633.469727,668386
2022-08-30,1633.017090,1679.348999,1563.220215,1607.840088,1607.840088,317253
2022-08-31,1607.792358,1695.082886,1607.792358,1636.517944,1636.517944,526579
2022-09-01,1637.746094,1674.114624,1605.261963,1668.805542,1668.805542,679412
2022-09-02,1669.220459,1724.174194,1634.286865,1656.274292,1656.274292,447966
2022-09-03,1655.006470,1657.341187,1620.603882,1634.515991,1634.515991,79840
2022-09-04,1634.532959,1654.244873,1623.704956,1654.104126,1654.104126,179087
2022-09-05,1654.132690,1699.224487,1642.381348,1697.107056,1697.107056,1756220
2022-09-06,1697.198364,1763.303955,1624.175781,1625.736938,1625.736938,1229618
2022-09-07,1625.768555,1716.840210,1556.648926,1697.329590,1697.329590,126057
2022-09-08,1697.329590,1724.784790,1673.426270,1713.554443,1713.554443,67448
2022-09-09,1713.574707,1811.114990,1712.332764,1803.268311,1803.268311,72459
2022-09-10,1803.437134,1872.263184,1799.095215,1867.523071,1867.523071,117975
2022-09-11,1867.861816,1874.614380,1833.524658,1854.024780,1854.024780,55837
2022-09-12,1854.473267,1868.844482,1799.148926,1808.818848,1808.818848,63155
2022-09-13,1809.240845,1836.902344,1647.367065,1658.958984,1658.958984,97678
2022-09-14,1658.517212,1723.085693,1647.367065,1719.119995,1719.119995,66736
2022-09-15,1719.118530,1729.649536,1547.053711,1549.350586,1549.350586,426310
2022-09-16,1550.651611,1555.112915,1492.675537,1507.858276,1507.858276,314322
