Date,Open,High,Low,Close,Adj Close,Volume
2022-11-26,4.430652,4.997946,4.417490,4.768651,4.768651,225885264
2022-11-27,4.768602,5.009809,4.659962,4.785311,4.785311,137749662
2022-11-28,4.786100,4.791531,4.349792,4.483099,4.483099,106811395
2022-11-29,4.482863,4.757835,4.439811,4.677043,4.677043,101113072
2022-11-30,4.677048,4.852721,4.597007,4.775721,4.775721,91144831
2022-12-01,4.775816,4.787232,4.601322,4.645681,4.645681,61694938
2022-12-02,4.645969,5.023750,4.555568,4.910122,4.910122,111016785
2022-12-03,4.910158,5.237148,4.887016,5.107829,5.107829,172182318
2022-12-04,5.110246,5.356900,5.084224,5.194817,5.194817,143548505
2022-12-05,5.192983,5.402006,5.019268,5.161661,5.161661,119079407
2022-12-06,5.160884,5.394799,4.910220,5.053659,5.053659,102185217
2022-12-07,5.052581,5.052581,4.736839,4.818020,4.818020,98685739
2022-12-08,4.818346,4.939714,4.729760,4.921112,4.921112,81153970
2022-12-09,4.920380,4.940409,4.762989,4.807733,4.807733,49175267
2022-12-10,4.807720,4.838949,4.768501,4.784294,4.784294,31476781
2022-12-11,4.782545,4.895095,4.667100,4.673612,4.673612,44380638
2022-12-12,4.674051,4.700640,4.394217,4.525636,4.525636,68166300
2022-12-13,4.526174,4.649755,4.306763,4.628010,4.628010,87863004
2022-12-14,4.627348,4.723548,4.555734,4.705555,4.705555,81558782
2022-12-15,4.704388,4.784990,4.530701,4.666010,4.666010,98946312
2022-12-16,4.666449,4.724835,4.004594,4.054846,4.054846,103187774
2022-12-17,4.054394,4.141616,3.975187,4.094766,4.094766,77162683
2022-12-18,4.094381,4.096562,4.000989,4.058813,4.058813,57587828
2022-12-19,4.059344,4.113606,3.751818,3.809666,3.809666,68992404
2022-12-20,3.809064,3.920473,3.803774,3.901636,3.901636,62564291
2022-12-21,3.901144,3.901144,3.692109,3.763809,3.763809,53879235
2022-12-22,3.763789,3.780965,3.584671,3.708414,3.708414,60949761
2022-12-23,3.708488,3.807990,3.695363,3.749712,3.749712,38964027
2022-12-24,3.749168,3.774027,3.695124,3.704891,3.704891,22688621
2022-12-25,3.704673,3.721009,3.536196,3.580963,3.580963,40978183
2022-12-26,3.581285,3.650099,3.562142,3.645330,3.645330,33089867
2022-12-27,3.645930,3.668984,3.544533,3.594100,3.594100,39738541
2022-12-28,3.594612,3.603997,3.210045,3.239318,3.239318,94132723
2022-12-29,3.239541,3.255118,3.086973,3.212038,3.212038,64465899
2022-12-30,3.213301,3.417922,3.132497,3.417922,3.417922,98897504
2022-12-31,3.416645,3.487173,3.330794,3.451690,3.451690,80134881
2023-01-01,3.451078,3.538314,3.418102,3.526660,3.526660,46745846
2023-01-02,3.526664,3.789339,3.462835,3.761045,3.761045,116821396
2023-01-03,3.763086,3.856022,3.670078,3.823603,3.823603,129100464
2023-01-04,3.823859,4.001195,3.726853,3.815131,3.815131,148213279
2023-01-05,3.814661,3.840619,3.675871,3.706932,3.706932,92897772
2023-01-06,3.707982,3.900766,3.599651,3.859511,3.859511,94115158
2023-01-07,3.859906,3.886489,3.797243,3.834944,3.834944,47655694
2023-01-08,3.834225,3.923279,3.741090,3.923279,3.923279,70746108
2023-01-09,3.922381,5.485240,3.904603,5.212224,5.212224,577953988
2023-01-10,5.216199,5.858614,4.960923,5.527228,5.527228,838131347
2023-01-11,5.526423,5.526423,5.027631,5.295353,5.295353,371178595
2023-01-12,5.380337,6.547748,5.062641,6.507095,6.507095,587251760
2023-01-13,6.506681,7.047924,6.217619,6.836020,6.836020,710981678
2023-01-14,6.834438,8.183647,6.805244,7.703296,7.703296,1049753449
2023-01-15,7.708271,8.775826,7.090705,7.923216,7.923216,861854717
2023-01-16,7.926853,8.573276,7.818703,8.131538,8.131538,699975256
2023-01-17,8.133084,8.233479,7.612122,7.618652,7.618652,383555930
2023-01-18,7.615344,8.325003,7.199111,7.620642,7.620642,610268909
2023-01-19,7.619910,8.071357,7.579862,7.889094,7.889094,415917295
2023-01-20,7.888327,11.013861,7.772501,10.958182,10.958182,926796922
2023-01-21,10.961202,13.200338,10.758063,11.748318,11.748318,2266054454
2023-01-22,11.751906,14.478710,11.751906,13.309232,13.309232,2039546024
2023-01-23,13.314592,14.337574,12.712812,12.788149,12.788149,1196798340
2023-01-24,12.787793,13.547480,11.872049,12.342890,12.342890,912329389
2023-01-25,12.345089,18.596762,12.292204,18.322577,18.322577,2547197702
2023-01-26,18.311600,19.862474,17.303549,18.193075,18.193075,2179582478
2023-01-27,18.184166,18.706312,17.338234,17.745609,17.745609,1120503510
2023-01-28,17.745928,18.885984,16.904886,17.901304,17.901304,1354656263
2023-01-29,17.895462,18.755508,17.548046,18.317789,18.317789,1007270886
2023-01-30,18.318884,19.903151,16.392290,17.244345,17.244345,1768268388
2023-01-31,17.241755,17.344440,16.178053,16.745749,16.745749,1003617760
2023-02-01,16.742458,18.292503,15.655039,18.193724,18.193724,1171169584
2023-02-02,18.194042,18.625065,17.021652,17.199217,17.199217,1051759204
2023-02-03,17.192587,17.388550,16.673059,17.025434,17.025434,782539379
2023-02-04,17.022966,17.054758,16.441132,16.480383,16.480383,422144895
2023-02-05,16.481562,16.977146,14.911041,15.426562,15.426562,721099354
2023-02-06,15.428983,15.886491,14.487055,14.957624,14.957624,887004999
2023-02-07,14.954142,16.187593,14.951428,16.066147,16.066147,951278225
2023-02-08,16.063950,16.296429,14.774870,15.058317,15.058317,628725204
2023-02-09,15.074448,15.127366,12.965586,13.297669,13.297669,882298761
2023-02-10,13.321267,13.700675,12.666136,13.627834,13.627834,797677440
2023-02-11,13.630803,14.586137,13.261075,13.885955,13.885955,851140075
2023-02-12,13.887533,14.142184,13.018075,13.110207,13.110207,466981913
2023-02-13,13.106746,13.806552,12.454401,13.758504,13.758504,719238260
2023-02-14,13.757045,14.771861,13.732934,14.709190,14.709190,915922161
2023-02-15,14.713871,16.217440,14.129239,15.951352,15.951352,822243519
2023-02-16,15.947572,16.643211,14.608762,14.715970,14.715970,950331958
2023-02-17,14.707950,14.964559,14.162575,14.742902,14.742902,764201684
2023-02-18,14.744832,14.958475,14.218110,14.450453,14.450453,355909659
2023-02-19,14.454668,14.796853,13.873493,14.070517,14.070517,503278909
2023-02-20,14.081658,14.368845,13.715529,14.206358,14.206358,411976745
2023-02-21,14.206670,14.257808,13.121955,13.445448,13.445448,352014054
2023-02-22,13.446315,13.933227,12.778393,13.893339,13.893339,466432911
2023-02-23,13.893029,14.123816,13.270557,13.461826,13.461826,400050197
2023-02-24,13.462342,13.760202,12.587070,12.829524,12.829524,362704102
2023-02-25,12.833008,12.870366,11.593757,12.282506,12.282506,424372692
2023-02-26,12.279412,12.905245,12.145683,12.664835,12.664835,299416931
2023-02-27,12.660218,12.998247,12.136154,12.392657,12.392657,287398545
2023-02-28,12.391877,12.422780,11.813179,11.873184,11.873184,310019514
2023-03-01,11.874409,13.468860,11.859665,13.468860,13.468860,730806088
2023-03-02,13.466647,13.642705,12.571703,12.849195,12.849195,586157682
2023-03-03,12.852426,12.873068,11.535567,11.733995,11.733995,526220359
2023-03-04,11.734063,11.814398,10.679935,11.285681,11.285681,282779650
2023-03-05,11.284432,11.516764,11.072598,11.175492,11.175492,228118079
2023-03-06,11.175856,11.500743,11.046273,11.280748,11.280748,243807095
2023-03-07,11.280706,11.683843,10.832508,11.119725,11.119725,310418177
2023-03-08,11.119786,11.164229,10.330771,10.499428,10.499428,266940680
2023-03-09,10.503536,11.442637,10.449240,11.112950,11.112950,648179537
2023-03-10,11.113377,11.592057,9.771490,10.803267,10.803267,951511063
2023-03-11,10.809296,11.059253,10.088197,10.518114,10.518114,490385721
2023-03-12,10.513002,12.050160,10.213091,11.941588,11.941588,485062314
2023-03-13,11.938904,12.707171,11.470752,12.347438,12.347438,819928928
2023-03-14,12.347208,14.568935,12.086608,13.656713,13.656713,1168453033
2023-03-15,13.648963,14.131693,12.066270,12.266636,12.266636,798912382
2023-03-16,12.269653,12.457790,11.909071,12.402521,12.402521,500854528
2023-03-17,12.402920,13.603102,12.162769,13.557254,13.557254,529006031
2023-03-18,13.559888,14.191525,12.736865,12.789155,12.789155,600415439
2023-03-19,12.790511,13.518671,12.734690,13.036696,13.036696,334223334
2023-03-20,13.035482,13.161315,12.052439,12.105920,12.105920,307029650
2023-03-21,12.119002,12.501943,11.756740,12.304312,12.304312,263111063
2023-03-22,12.303858,13.183552,11.819343,13.174693,13.174693,472096156
2023-03-23,13.171648,13.301432,12.427401,13.268804,13.268804,432707685
2023-03-24,13.267635,13.285652,12.089956,12.224282,12.224282,292997430
2023-03-25,12.221634,12.267054,11.482220,11.607205,11.607205,161518398
2023-03-26,11.605974,12.019919,11.458452,11.880312,11.880312,156647213
2023-03-27,11.878969,12.000692,10.873774,11.132361,11.132361,180045472
2023-03-28,11.135338,11.292842,10.847107,11.264913,11.264913,152662399
2023-03-29,11.259911,11.775623,11.235290,11.639699,11.639699,153140122
2023-03-30,11.639333,11.807641,10.899974,11.152455,11.152455,225813512
2023-03-31,11.152823,11.440697,11.071137,11.381071,11.381071,186304619
2023-04-01,11.385970,11.504848,11.100671,11.208385,11.208385,102434833
2023-04-02,11.266016,12.519899,11.167464,12.164782,12.164782,564846529
2023-04-03,12.164060,12.167127,11.063973,11.339086,11.339086,324598051
2023-04-04,11.338814,11.558105,11.134789,11.480843,11.480843,163999889
2023-04-05,11.479785,11.984605,11.263344,11.550955,11.550955,197440052
2023-04-06,11.551243,11.691244,11.280311,11.461414,11.461414,182211551
2023-04-07,11.463060,11.507644,11.075790,11.164592,11.164592,144276089
2023-04-08,11.165811,11.330128,10.800267,11.041860,11.041860,131101962
2023-04-09,11.042400,11.140722,10.894196,11.081034,11.081034,107276861
2023-04-10,11.092572,11.449003,10.940038,11.449003,11.449003,120077385
2023-04-11,11.452426,12.094443,11.337093,11.777423,11.777423,288284086
2023-04-12,11.772411,11.962343,11.137508,11.453465,11.453465,190212849
2023-04-13,11.367394,12.504011,11.295933,12.391079,12.391079,353613259
2023-04-14,12.392651,13.419320,12.221766,12.700164,12.700164,572206353
2023-04-15,12.709697,12.860963,12.470029,12.597048,12.597048,202485653
2023-04-16,12.590579,12.734343,12.360793,12.620279,12.620279,152491384
2023-04-17,12.604700,12.810298,12.208689,12.290638,12.290638,219237276
2023-04-18,12.291276,12.767914,12.208084,12.705670,12.705670,176372204
2023-04-19,12.706033,13.019128,11.233865,11.346352,11.346352,334774776
2023-04-20,11.342652,11.457266,10.879692,11.050745,11.050745,220476386
2023-04-21,11.051250,11.172298,10.090874,10.168170,10.168170,254724282
2023-04-22,10.167268,10.424809,10.004394,10.333583,10.333583,154064131
2023-04-23,10.334374,10.335541,9.838940,10.230751,10.230751,140436246
2023-04-24,10.227244,10.382043,10.010171,10.232419,10.232419,162276775
2023-04-25,10.234855,10.458824,9.806100,10.380537,10.380537,184880234
2023-04-26,10.380951,10.861135,9.606379,10.055947,10.055947,283108429
2023-04-27,10.048602,10.354579,9.999064,10.186426,10.186426,187697573
2023-04-28,10.187403,10.212947,9.955118,10.175121,10.175121,107797644
2023-04-29,10.174691,10.850043,10.130116,10.766070,10.766070,260870784
2023-04-30,10.762858,10.906728,10.387118,10.400890,10.400890,155708710
2023-05-01,10.392343,10.392343,9.837522,9.938683,9.938683,158806960
2023-05-02,9.938736,9.995871,9.800247,9.947621,9.947621,96056957
2023-05-03,9.954326,10.099632,9.495461,10.027668,10.027668,192238944
2023-05-04,10.027356,10.027356,9.590745,9.674498,9.674498,97769575
2023-05-05,9.675565,9.897166,9.595697,9.857803,9.857803,97217279
2023-05-06,9.857609,9.913869,9.089283,9.236553,9.236553,149591567
2023-05-07,9.237053,9.429351,9.213372,9.228412,9.228412,87083095
2023-05-08,9.226521,9.273957,8.146220,8.324009,8.324009,192832240
2023-05-09,8.323822,8.393450,8.137715,8.366879,8.366879,86400031
2023-05-10,8.367228,8.760562,8.188030,8.609421,8.609421,174888580
2023-05-11,8.609476,8.615990,7.934322,8.076692,8.076692,142643053
2023-05-12,8.076630,8.322226,7.780090,8.312272,8.312272,135568285
2023-05-13,8.313358,8.359928,8.171241,8.293341,8.293341,66997203
2023-05-14,8.293430,8.675486,8.129537,8.490186,8.490186,82478313
2023-05-15,8.489259,8.989870,8.320455,8.611185,8.611185,125920004
2023-05-16,8.609985,8.733655,8.462974,8.535860,8.535860,102541205
2023-05-17,8.536540,8.860773,8.354759,8.727122,8.727122,109191438
2023-05-18,8.726951,8.729233,8.372830,8.542884,8.542884,107150622
2023-05-19,8.535512,8.546177,8.387640,8.440103,8.440103,68838015
2023-05-20,8.440694,8.521973,8.347134,8.465831,8.465831,42789671
2023-05-21,8.465887,8.492601,8.103083,8.168651,8.168651,52858816
2023-05-22,8.169339,8.213559,8.006085,8.108671,8.108671,58787386
2023-05-23,8.115943,8.547074,8.038579,8.528146,8.528146,81416620
2023-05-24,8.527954,8.527954,8.002577,8.092401,8.092401,103280960
2023-05-25,8.098810,8.100563,7.794617,7.994882,7.994882,65342352
2023-05-26,7.994751,8.150348,7.849049,8.093975,8.093975,57806466
2023-05-27,8.092716,8.254736,8.050884,8.251146,8.251146,42526485
2023-05-28,8.244931,8.632727,8.224349,8.530333,8.530333,118986410
2023-05-29,8.536589,8.620704,8.242087,8.520846,8.520846,105161218
2023-05-30,8.519303,8.594575,8.402751,8.504546,8.504546,88015895
2023-05-31,8.503304,8.783268,8.220040,8.355155,8.355155,147212466
2023-06-01,8.355161,8.643035,8.301882,8.562467,8.562467,111706600
2023-06-02,8.561996,9.174110,8.461682,9.056168,9.056168,197155708
2023-06-03,9.063225,9.181185,8.903457,8.999558,8.999558,72499433
2023-06-04,8.995558,9.410085,8.868518,9.200200,9.200200,138143067
2023-06-05,9.198466,9.227376,7.921933,8.140076,8.140076,257973401
2023-06-06,8.139026,8.339134,7.670681,8.244332,8.244332,147916422
2023-06-07,8.244399,8.244399,7.646662,7.708948,7.708948,112406396
2023-06-08,7.709432,7.814949,7.571422,7.690770,7.690770,80352188
2023-06-09,7.690244,7.771652,7.302634,7.436378,7.436378,100233654
2023-06-10,7.437922,7.443480,5.717781,6.017361,6.017361,301805784
2023-06-11,6.017625,6.678752,5.879473,6.258477,6.258477,148810124
2023-06-12,6.265943,6.430764,6.105176,6.263942,6.263942,146401347
2023-06-13,6.264027,6.480824,6.125610,6.262154,6.262154,110820144
2023-06-14,6.264356,6.421718,5.934848,6.031736,6.031736,118431636
2023-06-15,6.030994,6.272944,5.970386,6.218358,6.218358,101841499
2023-06-16,6.219110,6.318451,6.042544,6.289020,6.289020,74964490
2023-06-17,6.289708,7.056403,6.226836,7.003518,7.003518,246092436
2023-06-18,6.996740,7.238560,6.644487,6.729616,6.729616,206062275
2023-06-19,6.729872,7.021326,6.687111,6.941350,6.941350,128165293
2023-06-20,6.941229,7.275737,6.668096,7.214708,7.214708,172843274
2023-06-21,7.214241,7.557113,7.114115,7.473722,7.473722,203921532
2023-06-22,7.473716,7.802678,7.348811,7.374989,7.374989,177301860
2023-06-23,7.374532,7.941208,7.310132,7.666320,7.666320,162659495
2023-06-24,7.656917,7.743229,7.172599,7.346627,7.346627,122377785
2023-06-25,7.347151,7.896352,7.338691,7.562731,7.562731,158996628
2023-06-26,7.561868,7.720260,7.207427,7.286627,7.286627,167268563
2023-06-27,7.292604,7.522166,7.274271,7.437671,7.437671,101299436
2023-06-28,7.438980,7.438980,6.791095,6.934545,6.934545,117072440
2023-06-29,6.933012,7.537711,6.895010,7.154858,7.154858,160043930
2023-06-30,7.155298,7.489884,6.824593,7.256513,7.256513,220272221
2023-07-01,7.256223,7.376931,7.077850,7.376931,7.376931,97935037
2023-07-02,7.378441,7.430045,7.163270,7.345403,7.345403,116489417
2023-07-03,7.341879,7.616755,7.323493,7.498848,7.498848,119707176
2023-07-04,7.499241,8.302492,7.498363,7.679997,7.679997,337581847
2023-07-05,7.680513,7.938051,7.309464,7.434927,7.434927,174594480
2023-07-06,7.434971,7.667171,7.118923,7.121843,7.121843,139348251
2023-07-07,7.122413,7.276349,7.078631,7.230210,7.230210,96165503
2023-07-08,7.229121,7.255437,6.921917,7.067137,7.067137,75074856
2023-07-09,7.065884,7.179821,7.032326,7.102303,7.102303,72915937
2023-07-10,7.096104,7.198412,6.837170,7.101159,7.101159,106155216
2023-07-11,7.100877,7.138753,6.932434,7.052512,7.052512,77907415
2023-07-12,7.052496,7.123715,6.862433,6.991065,6.991065,84790637
2023-07-13,6.986895,7.669603,6.941984,7.585847,7.585847,162417802
2023-07-14,7.586161,7.965623,7.116413,7.379023,7.379023,256938925
2023-07-15,7.378273,7.554052,7.264658,7.456422,7.456422,117458081
2023-07-16,7.457446,7.618310,7.368087,7.414596,7.414596,102824116
2023-07-17,7.414244,7.920735,7.383724,7.827331,7.827331,200150313
2023-07-18,7.822913,8.145291,7.460435,7.589875,7.589875,168764431
2023-07-19,7.590363,7.700110,7.451238,7.561781,7.561781,71520951
2023-07-20,7.561383,7.623075,7.338993,7.422642,7.422642,77761512
2023-07-21,7.423212,7.582438,7.375353,7.546548,7.546548,69141574
2023-07-22,7.539335,7.746951,7.539335,7.668562,7.668562,92985621
2023-07-23,7.670242,7.766854,7.517891,7.576197,7.576197,71983530
2023-07-24,7.587954,7.587954,7.001859,7.066806,7.066806,100474957
2023-07-25,7.065428,7.074669,6.870572,6.976705,6.976705,73963805
2023-07-26,6.977878,7.117473,6.856129,7.024394,7.024394,75900503
2023-07-27,7.016888,7.144425,6.933652,7.072796,7.072796,65503652
2023-07-28,7.069234,7.112238,6.995276,7.078606,7.078606,51090329
2023-07-29,7.077699,7.158443,7.057643,7.141035,7.141035,37951977
2023-07-30,7.147287,7.190117,6.897656,7.024945,7.024945,57551174
2023-07-31,7.027770,7.094403,6.967591,7.039333,7.039333,51746402
2023-08-01,7.039521,7.065936,6.839422,7.065936,7.065936,84467381
2023-08-02,7.061817,7.075386,6.845753,6.870856,6.870856,92300009
2023-08-03,6.871461,6.915225,6.730310,6.776657,6.776657,116013564
2023-08-04,6.775673,6.848421,6.619604,6.689167,6.689167,109768261
2023-08-05,6.691169,6.724245,6.629324,6.719542,6.719542,193315167
2023-08-06,6.718616,6.806289,6.689197,6.717138,6.717138,93752422
2023-08-07,6.705204,6.765432,6.511089,6.661941,6.661941,109876106
2023-08-08,6.663084,6.773261,6.609545,6.703895,6.703895,85842626
2023-08-09,6.708931,7.931558,6.669253,7.402878,7.402878,638502728
2023-08-10,7.393842,7.566070,7.140128,7.152008,7.152008,362025888
2023-08-11,7.161238,7.161238,6.990468,7.094737,7.094737,144314852
2023-08-12,7.091499,7.217317,7.075142,7.192926,7.192926,101721918
2023-08-13,7.191140,7.241874,7.040726,7.067016,7.067016,94852001
2023-08-14,7.058281,7.145840,6.997765,7.069494,7.069494,81511964
2023-08-15,7.069738,7.080691,6.474240,6.537273,6.537273,132316607
2023-08-16,6.530062,6.541840,6.062555,6.186684,6.186684,184109531
2023-08-17,6.179819,6.309477,5.371146,5.700823,5.700823,188719409
2023-08-18,5.700021,5.887156,5.499945,5.832041,5.832041,166283371
2023-08-19,5.833126,6.058495,5.829187,6.017989,6.017989,110145512
2023-08-20,6.015775,6.163547,5.949574,6.065087,6.065087,97916657
2023-08-21,6.071669,6.083605,5.828593,5.955431,5.955431,102673920
2023-08-22,5.948321,5.971657,5.666949,5.839902,5.839902,94917290
2023-08-23,5.840228,6.119546,5.827842,6.016362,6.016362,100885356
2023-08-24,6.024566,6.054611,5.729903,5.816116,5.816116,84551608
2023-08-25,5.810373,5.823188,5.585779,5.691126,5.691126,88396876
2023-08-26,5.691737,5.779142,5.666240,5.728427,5.728427,60937910
2023-08-27,5.727973,5.777715,5.656642,5.700074,5.700074,66027212
2023-08-28,5.697383,5.745655,5.566873,5.736372,5.736372,73656404
2023-08-29,5.735749,5.972604,5.584009,5.901938,5.901938,100280884
2023-08-30,5.902149,5.930914,5.766144,5.788826,5.788826,84104919
2023-08-31,5.786188,5.809799,5.487745,5.516797,5.516797,78512535
2023-09-01,5.518899,5.565854,5.397596,5.508522,5.508522,72451432
2023-09-02,5.506156,5.643259,5.500852,5.582111,5.582111,74086355
2023-09-03,5.574904,5.586542,5.421880,5.464539,5.464539,59655283
2023-09-04,5.464300,5.569886,5.445467,5.510377,5.510377,58745610
2023-09-05,5.503793,5.546305,5.422327,5.521798,5.521798,54237041
2023-09-06,5.527135,5.570921,5.420196,5.536432,5.536432,61543122
2023-09-07,5.535192,5.663982,5.485371,5.631502,5.631502,72602113
2023-09-08,5.632377,5.662899,5.467633,5.515837,5.515837,66437975
2023-09-09,5.518190,5.523877,5.459410,5.486035,5.486035,42145795
2023-09-10,5.487704,5.491082,5.136499,5.177176,5.177176,83963430
2023-09-11,5.173190,5.181811,4.916763,5.007525,5.007525,109572642
2023-09-12,5.008717,5.178163,4.990938,5.046845,5.046845,97575433
2023-09-13,5.042723,5.326155,5.038671,5.199182,5.199182,118603383
2023-09-14,5.199269,5.307003,5.148088,5.221420,5.221420,88935094
2023-09-15,5.220077,5.302016,5.136988,5.267117,5.267117,70454472
2023-09-16,5.273701,5.352237,5.259602,5.315534,5.315534,68116766
2023-09-17,5.315374,5.326188,5.186269,5.233394,5.233394,72681410
2023-09-18,5.233431,5.370436,5.171424,5.185922,5.185922,87873123
2023-09-19,5.185800,5.272711,5.141291,5.223816,5.223816,60108770
2023-09-20,5.217970,5.253741,5.097327,5.169920,5.169920,60223269
2023-09-21,5.172913,5.238891,5.044675,5.096787,5.096787,73916898
2023-09-22,5.101711,5.150719,5.069430,5.130791,5.130791,57043890
2023-09-23,5.131050,5.188288,5.079280,5.146468,5.146468,46840307
2023-09-24,5.149576,5.425677,5.107188,5.313130,5.313130,322487534
2023-09-25,5.312639,5.741479,5.312639,5.570585,5.570585,334351498
2023-09-26,5.570182,5.648806,5.235424,5.312890,5.312890,136642698
2023-09-27,5.312364,5.343043,5.217500,5.320030,5.320030,118263990
2023-09-28,5.310791,5.397595,5.276802,5.333587,5.333587,160650137
2023-09-29,5.333535,5.534051,5.328984,5.403967,5.403967,166621886
2023-09-30,5.406020,5.502544,5.333683,5.487737,5.487737,96046254
2023-10-01,5.485730,5.691583,5.455338,5.667933,5.667933,116596725
2023-10-02,5.668900,5.753426,5.370990,5.446019,5.446019,164414118
2023-10-03,5.445933,5.455863,5.327650,5.347404,5.347404,72300722
2023-10-04,5.352815,5.352970,5.153159,5.326551,5.326551,69054199
2023-10-05,5.330889,5.360120,5.220548,5.241016,5.241016,45762054
2023-10-06,5.238859,5.361304,5.223685,5.335860,5.335860,46301570
2023-10-07,5.335459,5.357780,5.240158,5.277222,5.277222,42348091
2023-10-08,5.271116,5.292045,5.205880,5.208291,5.208291,38985727
2023-10-09,5.213431,5.222531,4.897148,4.966921,4.966921,76659538
2023-10-10,4.966822,4.996561,4.841482,4.916475,4.916475,60094164
2023-10-11,4.915647,4.930857,4.750319,4.830670,4.830670,72529214
2023-10-12,4.834117,4.930971,4.748807,4.834736,4.834736,70210678
2023-10-13,4.834640,4.956325,4.811388,4.901288,4.901288,62304579
2023-10-14,4.900628,4.964098,4.896404,4.950871,4.950871,43915129
2023-10-15,4.950709,4.954022,4.874840,4.927509,4.927509,47425360
2023-10-16,4.932471,5.190074,4.915692,5.072043,5.072043,101728907
2023-10-17,5.065936,5.127819,4.941825,5.003782,5.003782,141662379
2023-10-18,5.003905,5.026483,4.905858,4.940823,4.940823,76902969
2023-10-19,4.940740,5.042024,4.823541,4.920754,4.920754,103699838
2023-10-20,4.911608,5.189077,4.903955,5.052653,5.052653,98255858
2023-10-21,5.052897,5.837696,5.052897,5.539981,5.539981,289731841
2023-10-22,5.549831,6.236492,5.472676,6.139053,6.139053,459290796
2023-10-23,6.130975,6.375171,5.819772,6.185609,6.185609,348683063
2023-10-24,6.185286,6.583388,5.987590,6.286978,6.286978,313046782
2023-10-25,6.296287,6.996326,6.253202,6.940789,6.940789,311151416
2023-10-26,6.941137,6.948652,6.319023,6.539026,6.539026,184102476
2023-10-27,6.539269,6.746505,6.309602,6.570420,6.570420,114698402
2023-10-28,6.569703,6.841833,6.557357,6.833225,6.833225,107954405
2023-10-29,6.833734,6.860659,6.683663,6.736513,6.736513,88018531
2023-10-30,6.736187,6.933542,6.691393,6.869310,6.869310,131576981
2023-10-31,6.869383,7.416964,6.797243,7.032573,7.032573,223432242
2023-11-01,7.038921,7.284401,6.705878,7.098850,7.098850,195375490
2023-11-02,7.099496,7.186739,6.578485,6.681608,6.681608,166936660
2023-11-03,6.677966,6.731029,6.403615,6.704778,6.704778,112122754
2023-11-04,6.711820,7.105357,6.678857,6.963669,6.963669,81811523
2023-11-05,6.965872,7.143968,6.784722,6.894486,6.894486,111288095
2023-11-06,6.883907,7.443888,6.849383,7.415425,7.415425,162064108
2023-11-07,7.405643,7.599505,7.040489,7.293710,7.293710,183715506
2023-11-08,7.283568,7.504417,7.128650,7.425968,7.425968,140557044
2023-11-09,7.426223,7.705900,6.864851,7.296668,7.296668,244110358
