Date,Open,High,Low,Close,Adj Close,Volume
2019-12-27,1.004724,1.021421,0.996897,1.008269,1.008269,2522002
2019-12-28,1.008269,1.017510,1.005602,1.006781,1.006781,2471911
2019-12-29,1.005949,1.031199,1.003561,1.003944,1.003944,3967640
2019-12-30,1.006356,1.012390,1.001350,1.007196,1.007196,3338305
2019-12-31,1.006545,1.007900,0.996665,0.998045,0.998045,3115204
2020-01-01,0.997849,1.003898,0.995780,1.000243,1.000243,2058558
2020-01-02,1.000243,1.004047,0.994646,0.997823,0.997823,2925547
2020-01-03,0.998678,1.004583,0.991770,1.002185,1.002185,3578684
2020-01-04,1.001996,1.012692,0.999385,1.007795,1.007795,3342562
2020-01-05,1.007942,1.015598,1.002273,1.007635,1.007635,4610514
2020-01-06,1.006192,1.012961,0.996649,1.003022,1.003022,5758883
2020-01-07,1.003022,1.007723,0.994254,0.996011,0.996011,6468096
2020-01-08,0.996011,1.012341,0.989955,1.005968,1.005968,8331934
2020-01-09,1.005605,1.009737,0.996644,1.005149,1.005149,4861969
2020-01-10,1.005280,1.011115,0.997755,1.002167,1.002167,6095383
2020-01-11,1.003124,1.008508,0.997107,1.002446,1.002446,3583659
2020-01-12,1.001020,1.011544,0.997747,1.001692,1.001692,3966035
2020-01-13,1.000877,1.006935,0.997989,1.001173,1.001173,3752013
2020-01-14,1.000677,1.018238,0.993906,1.001737,1.001737,8995881
2020-01-15,1.002975,1.023917,0.965718,0.995719,0.995719,505927649
2020-01-16,0.993941,1.000796,0.950762,0.984807,0.984807,973939834
2020-01-17,0.985125,1.017105,0.975478,1.003014,1.003014,14412819
2020-01-18,1.001932,1.009346,0.986985,1.001827,1.001827,16575859
2020-01-19,1.000852,1.013580,0.979491,0.985941,0.985941,16767022
2020-01-20,0.985941,0.999976,0.980098,0.991633,0.991633,15109478
2020-01-21,0.991403,1.001611,0.981960,0.999183,0.999183,14856777
2020-01-22,0.997537,1.005249,0.990829,0.995976,0.995976,14547495
2020-01-23,0.995494,0.997612,0.978047,0.990997,0.990997,16040879
2020-01-24,0.990997,1.006755,0.978469,1.000083,1.000083,15248299
2020-01-25,0.998703,1.000305,0.982635,0.988558,0.988558,13314599
2020-01-26,0.990334,1.012565,0.983212,1.006592,1.006592,14292201
2020-01-27,1.006426,1.022335,1.003701,1.017624,1.017624,16881575
2020-01-28,1.017552,1.031981,0.990939,1.013262,1.013262,17205596
2020-01-29,1.014128,1.014128,0.996385,0.999195,0.999195,16309049
2020-01-30,0.999937,1.035207,0.989240,1.015623,1.015623,18278061
2020-01-31,1.016812,1.018186,0.985966,1.005588,1.005588,16489795
2020-02-01,1.004710,1.018411,1.002161,1.011581,1.011581,14873854
2020-02-02,1.010336,1.030597,0.991126,0.996393,0.996393,16968250
2020-02-03,0.996393,1.014063,0.988934,0.997725,0.997725,17195513
2020-02-04,0.997217,1.011321,0.990601,1.003365,1.003365,16375644
2020-02-05,1.002202,1.038713,0.995591,1.019185,1.019185,18596804
2020-02-06,1.019185,1.023388,0.993198,1.000031,1.000031,20066580
2020-02-07,1.001156,1.014326,0.998717,1.005904,1.005904,18500810
2020-02-08,1.005550,1.018584,0.992529,1.015199,1.015199,20278482
2020-02-09,1.015055,1.021578,0.997476,1.008634,1.008634,20790340
2020-02-10,1.012738,1.014688,0.986993,0.996820,0.996820,20010030
2020-02-11,0.996194,1.013644,0.991031,1.007251,1.007251,24090297
2020-02-12,1.007853,1.028858,0.978826,1.018722,1.018722,29871184
2020-02-13,1.018722,1.021858,0.988621,0.995143,0.995143,25212913
2020-02-14,0.994334,1.022809,0.987629,0.993727,0.993727,23031852
2020-02-15,0.993727,1.012069,0.980284,0.985562,0.985562,23872589
2020-02-16,0.987502,1.003532,0.973190,0.991198,0.991198,24721716
2020-02-17,0.991693,1.008466,0.980871,1.006203,1.006203,25877439
2020-02-18,1.006338,1.031342,0.990943,1.021172,1.021172,21587204
2020-02-19,1.019257,1.019453,0.962751,0.964845,0.964845,21675540
2020-02-20,0.964539,0.996926,0.962828,0.987756,0.987756,20089967
2020-02-21,0.988155,1.004625,0.983608,1.000100,1.000100,17867269
2020-02-22,0.998431,1.002137,0.990813,0.997150,0.997150,16948279
2020-02-23,0.997150,1.020184,0.995806,1.012573,1.012573,15799635
2020-02-24,1.013679,1.020573,0.975801,0.987721,0.987721,19747543
2020-02-25,0.987786,0.995855,0.977142,0.982571,0.982571,21176820
2020-02-26,0.986716,1.001995,0.978021,0.998542,0.998542,34475811
2020-02-27,0.998763,1.008893,0.986893,0.996900,0.996900,35396356
2020-02-28,0.997301,1.017767,0.980792,1.008274,1.008274,21703047
2020-02-29,1.008098,1.019470,0.993006,0.996331,0.996331,17417335
2020-03-01,0.996081,1.009863,0.986927,0.999519,0.999519,25826815
2020-03-02,0.999609,1.012293,0.995472,1.003432,1.003432,21259891
2020-03-03,1.003007,1.011087,0.992060,0.999385,0.999385,15858690
2020-03-04,0.999385,1.007860,0.995212,1.002615,1.002615,16405147
2020-03-05,1.003222,1.013899,0.999409,1.009739,1.009739,18795764
2020-03-06,1.008487,1.022771,1.004337,1.017148,1.017148,19142305
2020-03-07,1.018424,1.020446,0.986589,0.995334,0.995334,19365810
2020-03-08,0.995334,1.002050,0.974614,0.977400,0.977400,20791946
2020-03-09,0.976487,1.006150,0.975598,1.005669,1.005669,30491965
2020-03-10,1.006388,1.009259,0.988825,0.995731,0.995731,18890026
2020-03-11,0.995630,1.002935,0.978090,1.002210,1.002210,26100688
2020-03-12,1.001615,1.072054,0.992798,1.035440,1.035440,70263958
2020-03-13,1.033870,1.114825,0.978246,1.092951,1.092951,71260808
2020-03-14,1.094015,1.098557,0.991922,0.998534,0.998534,23698135
2020-03-15,0.998534,1.076483,0.993340,1.034467,1.034467,28727471
2020-03-16,1.035396,1.066565,0.992186,1.029217,1.029217,33814026
2020-03-17,1.029357,1.058182,0.985137,0.993450,0.993450,17205581
2020-03-18,0.990831,1.011236,0.988495,0.994119,0.994119,14477589
2020-03-19,0.994119,1.041708,0.994119,1.023469,1.023469,20868363
2020-03-20,1.022813,1.046200,0.964040,0.992461,0.992461,23741397
2020-03-21,0.992461,1.022553,0.982987,1.006428,1.006428,12761240
2020-03-22,1.006763,1.017214,0.968621,0.971302,0.971302,13047508
2020-03-23,0.971302,1.038427,0.968729,1.036931,1.036931,11059862
2020-03-24,1.034047,1.049286,0.982479,1.004994,1.004994,11655469
2020-03-25,1.003517,1.014126,0.982190,1.002850,1.002850,12357470
2020-03-26,1.002850,1.018772,0.996172,1.016363,1.016363,14627888
2020-03-27,1.015895,1.018607,0.996605,0.999469,0.999469,12289196
2020-03-28,1.002978,1.009294,0.980115,1.003045,1.003045,14286337
2020-03-29,1.002974,1.023211,0.979153,0.981289,0.981289,10464517
2020-03-30,0.980711,1.024972,0.978680,1.019009,1.019009,13705358
2020-03-31,1.016913,1.020769,1.003634,1.010974,1.010974,12821515
2020-04-01,1.010974,1.030917,0.994796,1.022713,1.022713,10886562
2020-04-02,1.024488,1.044261,1.007174,1.019235,1.019235,15542369
2020-04-03,1.018920,1.022773,0.998893,1.002333,1.002333,11837308
2020-04-04,1.004000,1.019132,0.997584,1.017300,1.017300,12492038
2020-04-05,1.017254,1.020795,1.001631,1.010208,1.010208,10032522
2020-04-06,1.009057,1.050978,1.006623,1.049618,1.049618,18594074
2020-04-07,1.049403,1.052247,0.998709,1.018200,1.018200,26530743
2020-04-08,1.016637,1.024752,1.010366,1.019663,1.019663,14591054
2020-04-09,1.021516,1.024562,1.002094,1.016835,1.016835,12718638
2020-04-10,1.016970,1.021363,0.985819,0.996717,0.996717,14191847
2020-04-11,0.996717,1.006056,0.987293,0.999656,0.999656,12248595
2020-04-12,1.000234,1.021100,0.994258,1.010076,1.010076,13380743
2020-04-13,1.010918,1.015076,0.986385,1.010103,1.010103,11707567
2020-04-14,1.010103,1.018708,0.990651,0.993395,0.993395,11939085
2020-04-15,0.994337,1.006414,0.980679,0.983652,0.983652,11645055
2020-04-16,0.984178,1.038508,0.974588,1.024618,1.024618,16579140
2020-04-17,1.024041,1.025524,1.008727,1.014324,1.014324,12094160
2020-04-18,1.014324,1.037720,1.006295,1.015588,1.015588,14913751
2020-04-19,1.015027,1.018079,1.005414,1.011486,1.011486,18523518
2020-04-20,1.011951,1.016063,0.989277,0.992598,0.992598,15635487
2020-04-21,0.992831,1.013627,0.991549,1.010533,1.010533,12951849
2020-04-22,1.010042,1.021579,1.005969,1.015220,1.015220,12915203
2020-04-23,1.015520,1.018031,0.995660,1.000119,1.000119,17618690
2020-04-24,0.999741,1.018044,0.998363,1.013670,1.013670,12387992
2020-04-25,1.013200,1.028405,1.009269,1.021011,1.021011,12310801
2020-04-26,1.020928,1.022250,1.002881,1.009847,1.009847,13488537
2020-04-27,1.010322,1.021716,0.994212,1.009207,1.009207,12156993
2020-04-28,1.009868,1.012772,0.996849,1.003831,1.003831,12076580
2020-04-29,1.006149,1.042489,0.999906,1.020336,1.020336,21346830
2020-04-30,1.018741,1.026989,0.986571,0.999697,0.999697,20539852
2020-05-01,0.999697,1.026258,0.996066,1.006153,1.006153,14682420
2020-05-02,1.005794,1.010578,0.996122,1.005229,1.005229,13143639
2020-05-03,1.005145,1.020112,0.988418,0.993301,0.993301,15160972
2020-05-04,0.993715,1.016594,0.976093,1.007818,1.007818,17318067
2020-05-05,1.007601,1.016678,0.989390,1.012266,1.012266,13580697
2020-05-06,1.012049,1.020509,0.997539,0.997923,0.997923,12507706
2020-05-07,0.997923,1.015158,0.985237,1.008746,1.008746,19393707
2020-05-08,1.008746,1.016103,0.996108,1.003795,1.003795,20837246
2020-05-09,1.004305,1.013681,0.994269,1.002737,1.002737,15036577
2020-05-10,1.002120,1.011633,0.945505,1.009130,1.009130,28200453
2020-05-11,1.009733,1.014679,0.978541,0.993176,0.993176,18909909
2020-05-12,0.994058,1.013365,0.991740,1.002202,1.002202,13648002
2020-05-13,1.001760,1.029315,1.000698,1.023432,1.023432,14847587
2020-05-14,1.023432,1.028291,0.998278,1.007950,1.007950,16490183
2020-05-15,1.008705,1.009533,0.977669,0.985713,0.985713,13711063
2020-05-16,0.984649,1.012480,0.979178,1.002965,1.002965,8373798
2020-05-17,1.002752,1.021228,0.983415,0.993896,0.993896,7680861
2020-05-18,0.995266,1.025401,0.991604,0.999346,0.999346,10500725
2020-05-19,0.998907,1.005152,0.992584,0.995255,0.995255,9417566
2020-05-20,0.995267,1.004762,0.994594,1.001544,1.001544,7484489
2020-05-21,1.001893,1.004153,0.984196,0.996533,0.996533,11070155
2020-05-22,0.996700,1.011733,0.994248,1.008696,1.008696,7654987
2020-05-23,1.008386,1.010590,0.996213,1.002543,1.002543,6222107
2020-05-24,1.002392,1.005100,0.986021,0.986584,0.986584,7440923
2020-05-25,0.985821,1.001710,0.981861,0.996449,0.996449,6484030
2020-05-26,0.996621,1.003019,0.992488,0.998869,0.998869,8867698
2020-05-27,0.998869,1.013512,0.998729,1.009444,1.009444,6640750
2020-05-28,1.009553,1.013773,0.999161,1.013366,1.013366,12318448
2020-05-29,1.013118,1.018816,0.983585,1.002004,1.002004,8929349
2020-05-30,0.987950,1.012674,0.982890,1.009911,1.009911,11709752
2020-05-31,1.010201,1.010957,0.990174,0.992340,0.992340,7713504
2020-06-01,0.992787,1.019762,0.991977,1.017489,1.017489,10053733
2020-06-02,1.018359,1.019070,0.991612,0.994994,0.994994,12904441
2020-06-03,0.994994,1.005338,0.993091,1.002075,1.002075,7829430
2020-06-04,1.003148,1.007292,0.992470,1.005340,1.005340,8110432
2020-06-05,1.005340,1.009610,0.997455,0.999552,0.999552,6987269
2020-06-06,1.000674,1.008347,0.995400,0.999141,0.999141,6059871
2020-06-07,0.999141,1.009239,0.990304,1.007136,1.007136,7107409
2020-06-08,1.007442,1.007963,0.994946,1.002613,1.002613,6558333
2020-06-09,1.003449,1.007321,0.997064,1.004278,1.004278,8239780
2020-06-10,1.003824,1.009687,0.998745,1.005391,1.005391,8351046
2020-06-11,1.005287,1.009215,0.983209,1.005477,1.005477,12865280
2020-06-12,1.005563,1.007768,0.994810,0.997470,0.997470,8048161
2020-06-13,0.997512,0.999009,0.993247,0.997686,0.997686,6881782
2020-06-14,0.997367,1.020657,0.994429,1.009588,1.009588,20182241
2020-06-15,1.009588,1.014475,1.000057,1.004995,1.004995,12038320
2020-06-16,1.004989,1.011781,0.999252,1.004576,1.004576,7757830
2020-06-17,1.004862,1.010482,0.997664,1.005451,1.005451,7655836
2020-06-18,1.005265,1.008761,0.999199,1.005358,1.005358,7064656
2020-06-19,1.005974,1.007264,0.995717,0.997346,0.997346,7869758
2020-06-20,0.997511,1.009210,0.994442,1.002390,1.002390,5912944
2020-06-21,1.002954,1.007462,0.997250,0.999205,0.999205,6025805
2020-06-22,0.998930,1.012694,0.998930,1.007794,1.007794,8710246
2020-06-23,1.007144,1.009593,0.995411,1.008134,1.008134,6971332
2020-06-24,1.007274,1.011227,0.991643,0.997314,0.997314,7396127
2020-06-25,0.998011,1.003324,0.988839,0.999109,0.999109,7327108
2020-06-26,0.999084,1.003739,0.993794,0.997201,0.997201,7222881
2020-06-27,0.996940,1.003671,0.990914,1.001365,1.001365,8642954
2020-06-28,1.001365,1.011187,0.997636,1.002704,1.002704,6535165
2020-06-29,1.001397,1.008169,0.995843,1.004528,1.004528,5837816
2020-06-30,1.003791,1.007296,0.998231,1.002583,1.002583,6177577
2020-07-01,1.002576,1.014070,0.999827,1.007784,1.007784,7896178
2020-07-02,1.008039,1.013456,1.004307,1.011530,1.011530,7437320
2020-07-03,1.010971,1.016548,1.006902,1.009977,1.009977,9779786
2020-07-04,1.010465,1.017290,1.006652,1.011424,1.011424,7089984
2020-07-05,1.010289,1.011171,1.001481,1.007095,1.007095,7311529
2020-07-06,1.007095,1.019395,1.005708,1.017834,1.017834,8064109
2020-07-07,1.014963,1.015741,1.005010,1.006906,1.006906,7892018
2020-07-08,1.006906,1.017930,1.006154,1.016262,1.016262,9867278
2020-07-09,1.016262,1.019834,1.009284,1.016890,1.016890,10736036
2020-07-10,1.016825,1.019265,1.010078,1.015274,1.015274,7770650
2020-07-11,1.015038,1.016515,1.010909,1.014198,1.014198,6304152
2020-07-12,1.012842,1.019913,1.010796,1.016290,1.016290,7049854
2020-07-13,1.016290,1.019940,1.003801,1.011919,1.011919,9877101
2020-07-14,1.011919,1.013242,1.001580,1.008029,1.008029,7973915
2020-07-15,1.009152,1.014312,1.000448,1.004681,1.004681,8440095
2020-07-16,1.004115,1.010057,0.999018,1.007891,1.007891,9348150
2020-07-17,1.007258,1.009152,1.001993,1.003133,1.003133,7370643
2020-07-18,1.003408,1.013613,1.002157,1.004955,1.004955,6982228
2020-07-19,1.004141,1.014077,0.999287,1.006770,1.006770,8571477
2020-07-20,1.007214,1.013789,1.004936,1.007919,1.007919,10338905
2020-07-21,1.007265,1.016362,1.005010,1.011406,1.011406,9745520
2020-07-22,1.011854,1.034305,1.006626,1.028251,1.028251,10060082
2020-07-23,1.028526,1.034954,1.020317,1.030191,1.030191,18777152
2020-07-24,1.030040,1.035172,1.021183,1.032260,1.032260,18035196
2020-07-25,1.032377,1.037084,1.003493,1.011493,1.011493,20400950
2020-07-26,1.012718,1.016409,1.003659,1.007444,1.007444,19326007
2020-07-27,1.007465,1.020609,1.005307,1.014717,1.014717,17610963
2020-07-28,1.014077,1.026016,1.011310,1.022072,1.022072,12991120
2020-07-29,1.023176,1.037432,1.020451,1.032221,1.032221,18873978
2020-07-30,1.032221,1.037076,1.030114,1.034860,1.034860,18953837
2020-07-31,1.034860,1.039991,1.023022,1.027497,1.027497,22933590
2020-08-01,1.028269,1.029358,1.011243,1.016616,1.016616,22535103
2020-08-02,1.015935,1.036632,1.002089,1.010088,1.010088,25100823
2020-08-03,1.009883,1.017718,1.003929,1.009313,1.009313,17567196
2020-08-04,1.007661,1.017436,1.006077,1.006845,1.006845,16502946
2020-08-05,1.007850,1.027304,1.005164,1.021030,1.021030,14668305
2020-08-06,1.019908,1.024438,1.012469,1.018627,1.018627,13339646
2020-08-07,1.020236,1.025761,1.010476,1.013436,1.013436,23662931
2020-08-08,1.013205,1.017819,1.006913,1.013265,1.013265,20962370
2020-08-09,1.012356,1.023800,1.012356,1.021285,1.021285,19569802
2020-08-10,1.021285,1.026870,1.001172,1.020906,1.020906,34346474
2020-08-11,1.021140,1.032891,1.011084,1.013417,1.013417,29807915
2020-08-12,1.019072,1.023931,0.950075,1.009706,1.009706,44818720
2020-08-13,1.009976,1.045392,0.999975,1.028109,1.028109,44261897
2020-08-14,1.028392,1.030770,0.999188,1.008071,1.008071,54737351
2020-08-15,1.008071,1.012956,0.997888,1.002669,1.002669,44107861
2020-08-16,1.002600,1.015574,1.000309,1.010673,1.010673,41227604
2020-08-17,1.010673,1.016499,0.999844,1.005196,1.005196,46042603
2020-08-18,1.007910,1.013956,0.999917,1.004445,1.004445,45204715
2020-08-19,1.004499,1.019969,1.002968,1.005261,1.005261,64419679
2020-08-20,1.004459,1.020403,0.985902,1.008374,1.008374,55259448
2020-08-21,1.008132,1.061961,0.979160,1.004969,1.004969,62365746
2020-08-22,1.005698,1.012636,0.995962,1.000185,1.000185,49162113
2020-08-23,0.999261,1.027897,0.994868,1.001674,1.001674,49052217
2020-08-24,1.004101,1.021455,0.996795,1.014410,1.014410,51987764
2020-08-25,1.015063,1.022641,1.007896,1.015916,1.015916,48593199
2020-08-26,1.016215,1.018219,1.006953,1.012932,1.012932,41065938
2020-08-27,1.012000,1.021132,1.005585,1.009042,1.009042,48510201
2020-08-28,1.009443,1.018117,1.004753,1.014956,1.014956,58064216
2020-08-29,1.012667,1.046151,0.999446,1.028799,1.028799,67376514
2020-08-30,1.029049,1.055583,0.995347,1.027106,1.027106,75188538
2020-08-31,1.027976,1.033724,1.006659,1.022426,1.022426,66788239
2020-09-01,1.022718,1.038272,1.004772,1.012708,1.012708,92370028
2020-09-02,1.011836,1.037586,0.996958,1.005184,1.005184,98200894
2020-09-03,1.007972,1.026948,0.999461,1.026948,1.026948,105660538
2020-09-04,1.027518,1.029879,1.010401,1.025580,1.025580,108271040
2020-09-05,1.025766,1.044271,1.016991,1.029191,1.029191,171832358
2020-09-06,1.027780,1.031331,1.006061,1.020350,1.020350,98708127
2020-09-07,1.020113,1.032445,1.011694,1.027536,1.027536,78474368
2020-09-08,1.028043,1.047436,1.009982,1.031309,1.031309,72821912
2020-09-09,1.031537,1.038151,1.014937,1.031362,1.031362,92030155
2020-09-10,1.032787,1.047214,1.024728,1.042337,1.042337,67859537
2020-09-11,1.042337,1.047186,1.028562,1.043515,1.043515,58006718
2020-09-12,1.041295,1.052134,1.027416,1.033794,1.033794,50428522
2020-09-13,1.033590,1.037483,1.019181,1.026638,1.026638,74853268
2020-09-14,1.024477,1.072558,1.021961,1.031426,1.031426,155071912
2020-09-15,1.031426,1.047187,1.020191,1.028463,1.028463,108338175
2020-09-16,1.026759,1.036271,0.994098,1.014336,1.014336,90529872
2020-09-17,1.015257,1.023251,0.996537,1.020876,1.020876,112101123
2020-09-18,1.020146,1.140685,0.981109,1.020798,1.020798,114629864
2020-09-19,1.020257,1.026742,1.009588,1.017976,1.017976,83677339
2020-09-20,1.017770,1.020085,1.006953,1.013014,1.013014,80947513
2020-09-21,1.013014,1.022664,1.005612,1.013868,1.013868,97635284
2020-09-22,1.012531,1.019669,1.007982,1.011652,1.011652,67920167
2020-09-23,1.010144,1.014509,1.008307,1.012422,1.012422,195467535
2020-09-24,1.011397,1.014085,1.010030,1.012208,1.012208,157284607
2020-09-25,1.010871,1.014027,1.008279,1.010655,1.010655,124186204
2020-09-26,1.011781,1.013838,1.009636,1.011827,1.011827,140661842
2020-09-27,1.011142,1.014992,1.009789,1.010192,1.010192,97633028
2020-09-28,1.010694,1.014955,1.006743,1.011607,1.011607,121977428
2020-09-29,1.011607,1.013531,1.007867,1.008569,1.008569,113729182
2020-09-30,1.008855,1.014860,1.006181,1.010391,1.010391,94410187
2020-10-01,1.008915,1.014172,1.005972,1.007551,1.007551,111959219
2020-10-02,1.007466,1.014591,1.006897,1.013092,1.013092,115434155
2020-10-03,1.013078,1.014603,1.005945,1.009432,1.009432,71566137
2020-10-04,1.009441,1.017621,1.005450,1.010881,1.010881,75286904
2020-10-05,1.010882,1.016705,1.006563,1.012575,1.012575,72822020
2020-10-06,1.012870,1.014677,1.006154,1.011165,1.011165,80649639
2020-10-07,1.010519,1.014349,1.006508,1.006839,1.006839,80386530
2020-10-08,1.011571,1.013641,1.006399,1.010313,1.010313,81273472
2020-10-09,1.009261,1.014714,1.007239,1.011731,1.011731,132793903
2020-10-10,1.012216,1.014164,1.008621,1.011710,1.011710,135032919
2020-10-11,1.012246,1.014488,1.006234,1.007253,1.007253,73854751
2020-10-12,1.014204,1.016342,1.004988,1.011544,1.011544,98771664
2020-10-13,1.012711,1.014450,1.006214,1.009135,1.009135,83540390
2020-10-14,1.008975,1.014237,1.005716,1.008179,1.008179,102229197
2020-10-15,1.009242,1.013173,1.006746,1.011332,1.011332,101658285
2020-10-16,1.011881,1.013240,1.005527,1.009288,1.009288,82256212
2020-10-17,1.009288,1.011562,1.004851,1.007517,1.007517,63280637
2020-10-18,1.005876,1.011777,1.005185,1.006689,1.006689,61431310
2020-10-19,1.006615,1.012714,1.004549,1.011863,1.011863,73438772
2020-10-20,1.008530,1.011306,1.002411,1.008161,1.008161,99477125
2020-10-21,1.008753,1.010526,1.006890,1.008075,1.008075,114693279
2020-10-22,1.007903,1.010110,1.006853,1.008214,1.008214,178075477
2020-10-23,1.008338,1.010413,1.004703,1.008546,1.008546,67554067
2020-10-24,1.008547,1.012735,0.996343,0.999532,0.999532,69014228
2020-10-25,0.999532,1.012208,0.995828,0.996878,0.996878,73786723
2020-10-26,0.996878,1.011569,0.995337,1.006544,1.006544,129614564
2020-10-27,1.006546,1.012057,1.000607,1.005022,1.005022,121079268
2020-10-28,1.005022,1.011603,1.000413,1.009405,1.009405,115770390
2020-10-29,1.009406,1.015720,0.995311,1.011680,1.011680,1224863056
2020-10-30,1.011681,1.017886,0.991646,1.007328,1.007328,82530184
2020-10-31,1.007328,1.013248,0.994290,1.006116,1.006116,69951262
2020-11-01,1.006116,1.012238,0.999135,0.999190,0.999190,76732378
2020-11-02,0.999188,1.012291,0.994048,0.998656,0.998656,83781269
2020-11-03,0.998654,1.009679,0.998242,1.008562,1.008562,89999269
2020-11-04,1.008562,1.008904,1.006697,1.008484,1.008484,89361046
2020-11-05,1.008486,1.008642,1.005332,1.007418,1.007418,94650286
2020-11-06,1.007404,1.010523,1.007185,1.008214,1.008214,104839157
2020-11-07,1.008214,1.010483,1.007321,1.008938,1.008938,106235212
2020-11-08,1.008938,1.009639,1.006994,1.008613,1.008613,78982780
2020-11-09,1.008614,1.009077,1.006671,1.007248,1.007248,89669172
2020-11-10,1.007267,1.008083,1.006018,1.006505,1.006505,75109382
2020-11-11,1.006505,1.008348,1.006261,1.007489,1.007489,79326332
2020-11-12,1.007481,1.007740,1.004977,1.005264,1.005264,84059158
2020-11-13,1.005258,1.006404,1.004566,1.004716,1.004716,79377942
2020-11-14,1.004716,1.005062,1.001783,1.003079,1.003079,73240415
2020-11-15,1.003079,1.004096,1.000957,1.002197,1.002197,72762520
2020-11-16,1.002194,1.003359,0.999909,1.001626,1.001626,88374297
2020-11-17,1.001561,1.003147,1.001046,1.002765,1.002765,177676838
2020-11-18,1.002759,1.003815,0.999508,0.999647,0.999647,115887801
2020-11-19,0.999645,1.004031,0.997789,1.001462,1.001462,89486359
2020-11-20,1.001455,1.004256,1.000890,1.003090,1.003090,110258101
2020-11-21,1.003090,1.003876,1.001760,1.002645,1.002645,124921915
2020-11-22,1.002645,1.002956,1.000657,1.001521,1.001521,131881074
2020-11-23,1.001522,1.003083,0.999744,1.002363,1.002363,133239146
2020-11-24,1.002239,1.003102,0.999493,1.001067,1.001067,136743554
2020-11-25,1.001130,1.002827,0.999859,1.001239,1.001239,135982585
2020-11-26,1.001180,1.020000,1.000657,1.004435,1.004435,338992663
2020-11-27,1.004195,1.005209,1.001301,1.002698,1.002698,92986944
2020-11-28,1.002822,1.005799,1.001009,1.002362,1.002362,82838266
2020-11-29,1.002233,1.005793,1.001375,1.003909,1.003909,80972759
2020-11-30,1.004047,1.007034,1.003216,1.006447,1.006447,163131514
2020-12-01,1.006637,1.008279,1.004205,1.004682,1.004682,169476642
2020-12-02,1.004911,1.005746,1.003107,1.003746,1.003746,105698786
2020-12-03,1.003775,1.005375,1.002967,1.003665,1.003665,91760700
2020-12-04,1.003706,1.004773,1.002364,1.003605,1.003605,114181888
2020-12-05,1.003650,1.005037,1.002360,1.004449,1.004449,101214865
2020-12-06,1.004376,1.005575,1.003726,1.005149,1.005149,120593421
2020-12-07,1.005138,1.005770,1.004290,1.004513,1.004513,111902630
2020-12-08,1.004555,1.006648,1.003216,1.004921,1.004921,137567456
2020-12-09,1.004838,1.007669,1.003539,1.004222,1.004222,151549505
2020-12-10,1.004309,1.004627,1.003349,1.004120,1.004120,127015957
2020-12-11,1.004169,1.004765,1.002065,1.002888,1.002888,110017747
2020-12-12,1.002947,1.004543,0.998540,1.002300,1.002300,135786393
