Date,Open,High,Low,Close,Adj Close,Volume
2023-07-04,0.050049,0.050049,0.048441,0.048544,0.048544,267271
2023-07-05,0.048548,0.077085,0.046801,0.047143,0.047143,156317
2023-07-06,0.047143,0.048744,0.045753,0.045753,0.045753,203304
2023-07-07,0.045756,0.047083,0.045697,0.046940,0.046940,148813
2023-07-08,0.046940,0.047299,0.046681,0.047003,0.047003,85338
2023-07-09,0.047003,0.047318,0.046780,0.046911,0.046911,90627
2023-07-10,0.046911,0.047611,0.046149,0.047191,0.047191,184224
2023-07-11,0.047192,0.048131,0.046951,0.048108,0.048108,131061
2023-07-12,0.048109,0.048902,0.048109,0.048146,0.048146,96440
2023-07-13,0.048149,0.054587,0.047951,0.052121,0.052121,304602
2023-07-14,0.052132,0.053520,0.050013,0.050615,0.050615,281888
2023-07-15,0.050615,0.052801,0.050312,0.052047,0.052047,210245
2023-07-16,0.052054,0.052247,0.050770,0.050770,0.050770,144435
2023-07-17,0.050770,0.052487,0.050390,0.052040,0.052040,170617
2023-07-18,0.052040,0.054301,0.051281,0.052398,0.052398,256142
2023-07-19,0.052396,0.057401,0.052327,0.056099,0.056099,279384
2023-07-20,0.056108,0.060754,0.056039,0.056974,0.056974,290257
2023-07-21,0.056973,0.057002,0.054854,0.055799,0.055799,109241
2023-07-22,0.055794,0.055830,0.053312,0.053313,0.053313,173896
2023-07-23,0.053313,0.054159,0.052862,0.053974,0.053974,226509
2023-07-24,0.053978,0.054271,0.051687,0.051811,0.051811,225753
2023-07-25,0.051809,0.052251,0.050954,0.051939,0.051939,179555
2023-07-26,0.051940,0.052689,0.051266,0.052404,0.052404,183185
2023-07-27,0.052409,0.053215,0.051411,0.051678,0.051678,149687
2023-07-28,0.051678,0.052793,0.051039,0.052583,0.052583,133493
2023-07-29,0.052580,0.053691,0.052550,0.053676,0.053676,116170
2023-07-30,0.053670,0.054057,0.051946,0.052726,0.052726,131653
2023-07-31,0.052724,0.053237,0.051906,0.052113,0.052113,90665
2023-08-01,0.052108,0.052210,0.050752,0.051464,0.051464,141963
2023-08-02,0.051457,0.052829,0.050800,0.052258,0.052258,250467
2023-08-03,0.052259,0.053958,0.052250,0.052912,0.052912,177082
2023-08-04,0.052912,0.053537,0.052574,0.052913,0.052913,192231
2023-08-05,0.052914,0.053102,0.051503,0.052809,0.052809,220620
2023-08-06,0.052811,0.058549,0.052258,0.057513,0.057513,500016
2023-08-07,0.057513,0.057662,0.054740,0.056015,0.056015,255777
2023-08-08,0.056015,0.061742,0.056015,0.061598,0.061598,512141
2023-08-09,0.061598,0.062665,0.059819,0.060031,0.060031,353621
2023-08-10,0.060026,0.060034,0.056234,0.058280,0.058280,384636
2023-08-11,0.058278,0.058278,0.056382,0.056386,0.056386,194755
2023-08-12,0.056394,0.057097,0.055679,0.056432,0.056432,211064
2023-08-13,0.056432,0.057261,0.055873,0.056675,0.056675,291136
2023-08-14,0.056674,0.066462,0.056650,0.065510,0.065510,1105269
2023-08-15,0.065509,0.074256,0.064543,0.067765,0.067765,955481
2023-08-16,0.067765,0.068438,0.062135,0.063134,0.063134,847709
2023-08-17,0.063134,0.063134,0.055422,0.058388,0.058388,695484
2023-08-18,0.058383,0.058544,0.049858,0.058081,0.058081,1367500
2023-08-19,0.058083,0.068240,0.058057,0.065099,0.065099,859129
2023-08-20,0.065119,0.065605,0.061113,0.061759,0.061759,413821
2023-08-21,0.061758,0.064088,0.060900,0.061701,0.061701,428280
2023-08-22,0.061702,0.064112,0.057289,0.058967,0.058967,493964
2023-08-23,0.058967,0.061599,0.058371,0.061072,0.061072,260914
2023-08-24,0.061072,0.062887,0.058652,0.059107,0.059107,449981
2023-08-25,0.059100,0.060866,0.058423,0.058530,0.058530,325150
2023-08-26,0.058531,0.058721,0.056604,0.057436,0.057436,183380
2023-08-27,0.057438,0.058729,0.057349,0.058240,0.058240,162902
2023-08-28,0.058240,0.058272,0.055138,0.055964,0.055964,393847
2023-08-29,0.055963,0.056907,0.053228,0.056331,0.056331,440794
2023-08-30,0.056330,0.056340,0.053488,0.053684,0.053684,181925
2023-08-31,0.053683,0.053940,0.051567,0.052094,0.052094,290921
2023-09-01,0.052094,0.052832,0.049219,0.049830,0.049830,256315
2023-09-02,0.049830,0.050263,0.048190,0.049553,0.049553,262648
2023-09-03,0.049554,0.050348,0.048549,0.048646,0.048646,154954
2023-09-04,0.048646,0.048989,0.047969,0.048311,0.048311,251002
2023-09-05,0.048311,0.049577,0.047922,0.049171,0.049171,251966
2023-09-06,0.049172,0.049648,0.048009,0.048972,0.048972,218727
2023-09-07,0.048972,0.050120,0.048413,0.049636,0.049636,252753
2023-09-08,0.049636,0.050731,0.049255,0.049772,0.049772,135292
2023-09-09,0.049780,0.050065,0.048890,0.049062,0.049062,88383
2023-09-10,0.049063,0.049064,0.047626,0.048048,0.048048,177487
2023-09-11,0.048048,0.048141,0.045532,0.046301,0.046301,657960
2023-09-12,0.046302,0.047489,0.046084,0.047143,0.047143,282691
2023-09-13,0.047143,0.049526,0.046767,0.049471,0.049471,179225
2023-09-14,0.049471,0.052392,0.049471,0.051793,0.051793,297958
2023-09-15,0.051792,0.051812,0.049865,0.051721,0.051721,159956
2023-09-16,0.051724,0.052033,0.050755,0.051369,0.051369,104756
2023-09-17,0.051368,0.051375,0.049267,0.050006,0.050006,231489
2023-09-18,0.050005,0.051928,0.049516,0.050203,0.050203,265099
2023-09-19,0.050203,0.051044,0.049915,0.050638,0.050638,111785
2023-09-20,0.050636,0.051167,0.049701,0.050178,0.050178,117776
2023-09-21,0.050175,0.051428,0.049558,0.050259,0.050259,149013
2023-09-22,0.050258,0.050509,0.049821,0.050393,0.050393,177256
2023-09-23,0.050397,0.051583,0.050256,0.051334,0.051334,167885
2023-09-24,0.051334,0.051530,0.050144,0.050184,0.050184,91033
2023-09-25,0.050184,0.050975,0.050017,0.050569,0.050569,186899
2023-09-26,0.050568,0.051147,0.049254,0.049509,0.049509,181347
2023-09-27,0.049509,0.050230,0.049034,0.049073,0.049073,104633
2023-09-28,0.049076,0.049798,0.049022,0.049491,0.049491,92621
2023-09-29,0.049491,0.050270,0.049349,0.049487,0.049487,124763
2023-09-30,0.049486,0.049944,0.049366,0.049688,0.049688,89247
2023-10-01,0.049688,0.051327,0.049545,0.051038,0.051038,122461
2023-10-02,0.051037,0.051957,0.049782,0.049965,0.049965,165663
