Date,Open,High,Low,Close,Adj Close,Volume
2019-10-26,0.030724,0.032731,0.029155,0.030738,0.030738,4380610
2019-10-27,0.030738,0.031874,0.029115,0.031685,0.031685,2871327
2019-10-28,0.031690,0.032876,0.030195,0.031716,0.031716,3899067
2019-10-29,0.031702,0.034348,0.031578,0.033962,0.033962,4655707
2019-10-30,0.033933,0.033971,0.031959,0.032780,0.032780,3039732
2019-10-31,0.032850,0.033724,0.031636,0.033367,0.033367,2922878
2019-11-01,0.033194,0.034891,0.032813,0.034728,0.034728,3060335
2019-11-02,0.034728,0.034820,0.033106,0.034512,0.034512,1933072
2019-11-03,0.034491,0.036991,0.033266,0.036861,0.036861,4251345
2019-11-04,0.036826,0.038995,0.035456,0.036526,0.036526,6682646
2019-11-05,0.036526,0.037164,0.035222,0.036344,0.036344,2591129
2019-11-06,0.036385,0.036385,0.033882,0.034289,0.034289,2856084
2019-11-07,0.034190,0.034339,0.031964,0.032896,0.032896,1872305
2019-11-08,0.032892,0.035656,0.032889,0.032929,0.032929,2694297
2019-11-09,0.032935,0.039337,0.032917,0.036934,0.036934,6615639
2019-11-10,0.036938,0.036938,0.034764,0.035468,0.035468,2730208
2019-11-11,0.035468,0.035807,0.033602,0.034571,0.034571,1501343
2019-11-12,0.034614,0.035574,0.034335,0.035205,0.035205,1351782
2019-11-13,0.035205,0.035408,0.033444,0.035140,0.035140,2923369
2019-11-14,0.035208,0.035631,0.033486,0.034136,0.034136,1729182
2019-11-15,0.034136,0.034331,0.031793,0.032503,0.032503,2166920
2019-11-16,0.032508,0.033429,0.031993,0.033018,0.033018,1158702
2019-11-17,0.033018,0.034759,0.032801,0.032866,0.032866,2146531
2019-11-18,0.032858,0.033419,0.030364,0.031089,0.031089,1568646
2019-11-19,0.031073,0.031412,0.028702,0.030538,0.030538,1724167
2019-11-20,0.030538,0.031121,0.028935,0.029501,0.029501,1570142
2019-11-21,0.029499,0.029812,0.026543,0.027417,0.027417,1310836
2019-11-22,0.027417,0.028620,0.025504,0.026378,0.026378,1852150
2019-11-23,0.026383,0.027249,0.024545,0.025816,0.025816,4092773
2019-11-24,0.025855,0.026253,0.024367,0.024539,0.024539,1361580
2019-11-25,0.024431,0.025373,0.022606,0.024146,0.024146,1893576
2019-11-26,0.024136,0.025017,0.023993,0.024528,0.024528,1365881
2019-11-27,0.024389,0.024747,0.023043,0.024320,0.024320,1471633
2019-11-28,0.024343,0.029078,0.024198,0.025187,0.025187,1280190
2019-11-29,0.025259,0.027966,0.024969,0.026047,0.026047,1800486
2019-11-30,0.026047,0.027716,0.024260,0.024913,0.024913,1643155
2019-12-01,0.026252,0.027225,0.024091,0.025456,0.025456,1791913
2019-12-02,0.026138,0.027052,0.024428,0.024585,0.024585,1570044
2019-12-03,0.024585,0.024932,0.024279,0.024309,0.024309,2056880
2019-12-04,0.024403,0.024427,0.022437,0.023123,0.023123,3614457
2019-12-05,0.023123,0.023767,0.022023,0.022766,0.022766,3362743
2019-12-06,0.022778,0.024483,0.022423,0.024121,0.024121,3336203
2019-12-07,0.024065,0.026315,0.023598,0.024962,0.024962,2647116
2019-12-08,0.024962,0.027481,0.023998,0.027448,0.027448,4424099
2019-12-09,0.027448,0.028368,0.024916,0.025427,0.025427,4359300
2019-12-10,0.025374,0.025477,0.022175,0.023482,0.023482,4190617
2019-12-11,0.023452,0.025429,0.023253,0.024717,0.024717,2930070
2019-12-12,0.024928,0.025112,0.023274,0.023438,0.023438,2442938
2019-12-13,0.023389,0.025153,0.023268,0.023446,0.023446,2083550
2019-12-14,0.023585,0.024924,0.023252,0.023411,0.023411,1939084
2019-12-15,0.023411,0.023411,0.022378,0.022882,0.022882,2330691
2019-12-16,0.022882,0.023212,0.021066,0.021066,0.021066,2954861
2019-12-17,0.021066,0.021455,0.018513,0.018593,0.018593,1478721
2019-12-18,0.018532,0.020276,0.018289,0.019582,0.019582,1637684
2019-12-19,0.019589,0.019673,0.018120,0.018295,0.018295,1111246
2019-12-20,0.018295,0.019477,0.018230,0.018944,0.018944,1324993
2019-12-21,0.018944,0.019307,0.018155,0.018521,0.018521,1181121
2019-12-22,0.018505,0.020091,0.018364,0.018640,0.018640,1893878
