Date,Open,High,Low,Close,Adj Close,Volume
2019-08-26,10117.853516,10601.975586,10080.135742,10296.403320,10296.403320,68691
2019-08-27,10331.407227,10478.875977,9960.221680,10252.129883,10252.129883,77026
2019-08-28,10285.262695,10573.541992,9370.952148,9861.887695,9861.887695,110958
2019-08-29,9929.468750,9953.749023,9330.376953,9478.991211,9478.991211,77746
2019-08-30,9478.991211,9693.361328,9334.950195,9617.591797,9617.591797,74174
2019-08-31,9616.893555,17129.646484,9019.050781,9608.069336,9608.069336,61470
2019-09-01,9604.250000,9835.413086,9374.150391,9795.573242,9795.573242,44728
2019-09-02,9793.107422,10357.378906,9674.502930,10249.199219,10249.199219,42389
2019-09-03,10245.832031,11828.891602,10168.773438,10581.522461,10581.522461,110189
2019-09-04,10591.940430,13212.154297,8685.877930,10590.670898,10590.670898,121426
2019-09-05,10590.670898,10972.814453,9778.759766,10541.509766,10541.509766,136191
2019-09-06,10541.509766,10932.421875,10152.476563,10354.977539,10354.977539,75014
2019-09-07,10355.860352,24988.894531,9937.557617,10549.333984,10549.333984,92337
2019-09-08,10549.240234,28522.054688,9768.297852,10523.266602,10523.266602,86251
2019-09-09,10523.266602,23715.880859,9906.117188,10218.690430,10218.690430,48365
2019-09-10,10218.518555,10592.460938,9684.957031,10097.731445,10097.731445,81990
2019-09-11,10097.731445,10353.494141,9705.156250,10295.007813,10295.007813,139518
2019-09-12,10298.232422,10728.218750,10072.010742,10322.748047,10322.748047,68029
2019-09-13,10324.172852,10486.299805,10024.807617,10287.691406,10287.691406,42727
2019-09-14,10285.517578,10721.229492,10018.000977,10496.014648,10496.014648,54629
2019-09-15,10507.629883,10647.262695,9890.087891,9910.722656,9910.722656,68731
2019-09-16,9904.117188,10777.294922,9893.656250,10223.873047,10223.873047,80637
2019-09-17,10232.289063,10504.220703,9877.857422,10161.523438,10161.523438,70059
2019-09-18,10162.070313,10444.242188,9748.613281,10173.558594,10173.558594,77722
2019-09-19,10175.111328,10326.912109,9584.746094,10303.913086,10303.913086,43355
2019-09-20,10306.345703,10322.782227,10135.604492,10193.314453,10193.314453,19208
2019-09-21,10192.583008,10205.744141,9995.041016,10020.213867,10020.213867,2463
2019-09-22,10018.513672,10132.252930,9920.206055,10128.701172,10128.701172,6743
2019-09-23,10129.292969,10129.292969,9740.878906,9740.878906,9740.878906,2068
2019-09-24,9743.069336,9814.825195,8328.578125,8585.496094,8585.496094,48829
2019-09-25,8584.533203,8755.748047,8356.909180,8483.083984,8483.083984,3897
2019-09-26,8480.304688,8619.645508,7882.473145,8212.803711,8212.803711,5459
2019-09-27,8210.585938,8221.654297,7878.182617,8174.382813,8174.382813,22101
2019-09-28,8176.190430,8265.801758,8096.971680,8260.677734,8260.677734,3075
2019-09-29,8256.889648,8272.695313,7967.540527,8090.722656,8090.722656,2642
2019-09-30,8090.722656,8283.754883,7787.761719,8258.864258,8258.864258,6902
2019-10-01,8259.306641,8467.704102,8211.887695,8329.818359,8329.818359,5965
2019-10-02,8329.818359,8378.974609,8184.605957,8335.428711,8335.428711,5762
2019-10-03,8335.428711,8482.826172,8139.084473,8226.517578,8226.517578,3785
2019-10-04,8226.926758,8228.137695,8119.145020,8189.691406,8189.691406,3683
2019-10-05,8189.691406,8215.784180,7942.937012,8130.241211,8130.241211,5558
2019-10-06,8126.324219,8213.646484,7883.644531,7913.168457,7913.168457,8623
2019-10-07,7908.049805,8284.296875,7850.505859,8240.656250,8240.656250,2705
2019-10-08,8237.278320,8370.254883,7814.214844,7890.699707,7890.699707,6646
2019-10-09,7890.699707,8801.177734,7798.109375,8757.515625,8757.515625,7332
2019-10-10,8756.803711,8794.662109,8471.266602,8607.539063,8607.539063,5495
2019-10-11,8614.016602,8650.199219,8300.197266,8304.580078,8304.580078,2790
2019-10-12,8302.988281,8404.211914,8301.967773,8316.728516,8316.728516,3557
2019-10-13,8314.325195,8479.685547,8279.495117,8347.354492,8347.354492,6122
2019-10-14,8347.354492,8405.685547,8229.681641,8373.191406,8373.191406,9037
2019-10-15,8359.481445,8414.662109,8167.008789,8325.035156,8325.035156,9524
2019-10-16,8325.035156,8331.084961,7158.660645,7972.939941,7972.939941,25886
2019-10-17,7969.500488,8118.381836,7921.172363,8101.395020,8101.395020,6045
2019-10-18,8101.166016,8125.947754,7824.150391,7959.749023,7959.749023,9104
2019-10-19,7960.340820,8065.484863,7797.152832,7888.760254,7888.760254,5548
2019-10-20,7892.590332,8127.967285,7831.110840,8127.967285,8127.967285,6120
2019-10-21,8127.570801,85563.984375,1602.691650,8100.279297,8100.279297,117730
2019-10-22,8175.801758,11910.553711,3896.926025,8003.755859,8003.755859,69385
2019-10-23,8009.695313,9492.976563,4701.705566,7496.004883,7496.004883,33756
2019-10-24,7489.648926,14037.018555,2774.954102,8268.062500,8268.062500,22910
2019-10-25,8268.062500,8641.020508,3197.560059,8641.020508,8641.020508,17494
2019-10-26,8643.264648,10140.682617,8643.264648,9357.371094,9357.371094,92305
2019-10-27,9357.371094,9800.315430,9020.307617,9691.578125,9691.578125,12348
2019-10-28,9685.618164,9988.898438,9215.168945,9230.512695,9230.512695,57777
2019-10-29,9230.512695,9493.257813,9108.257813,9426.343750,9426.343750,44502
2019-10-30,9427.155273,9430.161133,9033.505859,9213.489258,9213.489258,92621
2019-10-31,9213.045898,9395.366211,8955.555664,9139.506836,9139.506836,66355
2019-11-01,9138.831055,9221.679688,9066.729492,9130.407227,9130.407227,19937
2019-11-02,9130.407227,9380.843750,9130.043945,9310.761719,9310.761719,17577
2019-11-03,9311.557617,9355.185547,9130.254883,9155.778320,9155.778320,9071
2019-11-04,9152.411133,9495.610352,9139.302734,9394.672852,9394.672852,32159
2019-11-05,9394.672852,9441.474609,9217.357422,9403.340820,9403.340820,27184
2019-11-06,9403.391602,9453.087891,9301.398438,9405.312500,9405.312500,10168
2019-11-07,9403.574219,9436.606445,9215.491211,9284.189453,9284.189453,6480
2019-11-08,9282.463867,9290.499023,8805.416016,8809.601563,8809.601563,6974
2019-11-09,8808.072266,8857.086914,8787.669922,8808.892578,8808.892578,3143
2019-11-10,8808.024414,9108.849609,8768.276367,9048.334961,9048.334961,7866
2019-11-11,9048.334961,9100.835938,8717.280273,8742.682617,8742.682617,5642
2019-11-12,8742.177734,8860.432617,8700.333984,8811.708008,8811.708008,7516
2019-11-13,8820.737305,8839.554688,8716.452148,8796.952148,8796.952148,8852
2019-11-14,8789.352539,8862.833008,8555.540039,8684.639648,8684.639648,6531
2019-11-15,8684.639648,8712.984375,8485.129883,8632.539063,8632.539063,3268
2019-11-16,8632.765625,8743.584961,8457.457031,8505.975586,8505.975586,5828
2019-11-17,8505.975586,8773.449219,8399.973633,8620.889648,8620.889648,1331
2019-11-18,8621.988281,8802.642578,8151.523926,8281.846680,8281.846680,4762
2019-11-19,8279.875977,8407.428711,8076.271484,8253.011719,8253.011719,579
2019-11-20,8253.011719,8312.727539,7992.949707,8109.638672,8109.638672,5099
2019-11-21,8105.366699,8151.814453,7596.841797,7655.629883,7655.629883,3833
2019-11-22,7655.514648,7741.556641,6929.411133,7324.709961,7324.709961,12528
2019-11-23,7325.619141,7510.026367,7106.537109,7403.829102,7403.829102,5532
2019-11-24,7408.350098,7421.845703,6974.639648,6974.639648,6974.639648,5860
2019-11-25,6975.784180,7299.352051,6606.247070,7167.209473,7167.209473,3617
2019-11-26,7168.941895,7317.080566,7024.039063,7088.594238,7088.594238,1144
2019-11-27,7098.520020,7684.283203,6963.498047,7672.374512,7672.374512,8026
2019-11-28,7692.318359,7746.381836,7460.136230,7476.761719,7476.761719,3900
2019-11-29,7473.973633,7861.570313,7439.995117,7800.184082,7800.184082,5451
2019-11-30,7800.184082,7846.891113,7479.178711,7588.518555,7588.518555,3595
2019-12-01,7599.751465,7599.751465,7273.244629,7409.106445,7409.106445,2043
2019-12-02,7413.880859,7511.882324,7218.210938,7271.958984,7271.958984,6845
2019-12-03,7275.271973,7449.730957,7203.988770,7363.477539,7363.477539,20540
2019-12-04,7362.421875,20043.849609,7102.168457,7262.164063,7262.164063,2683
2019-12-05,7262.164063,7604.915527,7208.520020,7441.528809,7441.528809,7792
2019-12-06,7438.787598,7576.488281,7338.813965,7571.701172,7571.701172,4955
2019-12-07,7568.376465,7636.027832,7476.016113,7576.476074,7576.476074,535
2019-12-08,7576.476074,7643.797852,7484.075684,7554.718262,7554.718262,4479
2019-12-09,7550.476563,7655.212891,7402.172852,7442.616699,7442.616699,918
2019-12-10,7448.651855,7621.754883,7119.962891,7308.563477,7308.563477,20563
2019-12-11,7311.394531,7371.308594,7158.050781,7253.395020,7253.395020,1080
2019-12-12,7250.959961,7404.325195,7162.090332,7263.781738,7263.781738,3974
2019-12-13,7266.120117,7316.174805,7223.047363,7280.246094,7280.246094,1268
2019-12-14,7285.587402,32419.181641,7046.767090,7143.415039,7143.415039,934
2019-12-15,7143.415039,10692.843750,6571.215820,6805.339844,6805.339844,892
2019-12-16,6805.339844,7579.986328,6630.082520,6935.590820,6935.590820,6225
2019-12-17,6935.590820,7079.016113,6556.174316,6645.923340,6645.923340,14249
2019-12-18,6645.923340,7355.715332,6413.137207,7317.560547,7317.560547,4217
2019-12-19,7317.560547,7400.592285,7011.244141,7269.609863,7269.609863,3264
2019-12-20,7269.609863,7276.957520,7003.234375,7156.470703,7156.470703,340
2019-12-21,7154.932129,7238.993164,6794.554199,7201.001465,7201.001465,482
2019-12-22,7199.366699,7530.690918,7174.328125,7508.483887,7508.483887,116
2019-12-23,7508.189941,7662.932617,7300.199707,7342.331055,7342.331055,1695
2019-12-24,7341.633301,7544.273438,7311.458496,7366.886719,7366.886719,1903
2019-12-25,7366.886719,7370.865723,7173.003418,7312.616211,7312.616211,3293
2019-12-26,7313.895508,7445.026855,7183.180176,7238.971680,7238.971680,3825
2019-12-27,7238.116211,7371.279297,7108.743652,7302.198242,7302.198242,4780
2019-12-28,7302.198242,7439.206055,7244.345215,7315.030762,7315.030762,1086
2019-12-29,7321.145020,7533.441895,7309.564453,7442.295898,7442.295898,10405
2019-12-30,7442.594727,7543.179688,7244.007324,7259.028809,7259.028809,806
2019-12-31,7259.949219,7339.839355,7164.225586,7241.446289,7241.446289,449
2020-01-01,7242.912598,7302.126465,7156.847656,7268.917480,7268.917480,6994
2020-01-02,7272.241699,7305.686035,6954.785156,6976.632324,6976.632324,527
2020-01-03,6972.164063,7386.832520,6956.769043,7368.449219,7368.449219,448
2020-01-04,7374.965332,7501.596680,7287.474609,7436.281250,7436.281250,1598
2020-01-05,7436.569336,7599.348633,7376.006836,7411.915039,7411.915039,1815
2020-01-06,7412.376465,7797.582520,7412.376465,7720.606445,7720.606445,3800
2020-01-07,7720.606445,8222.688477,7720.606445,8157.197754,8157.197754,4533
2020-01-08,8157.197754,8520.444336,8150.604492,8224.307617,8224.307617,4413
2020-01-09,8223.174805,8223.174805,7824.810059,7911.716309,7911.716309,908
2020-01-10,7893.883301,8148.934570,7720.843750,8096.345703,8096.345703,1920
2020-01-11,8096.345703,8249.035156,8039.580566,8048.577148,8048.577148,592
2020-01-12,8051.178711,8378.765625,8015.300293,8358.335938,8358.335938,2199
2020-01-13,8365.541016,8383.491211,8053.538086,8258.583984,8258.583984,1286
2020-01-14,8266.448242,8955.484375,8249.158203,8800.056641,8800.056641,13143
2020-01-15,8795.559570,8969.521484,8497.235352,8851.686523,8851.686523,16419
2020-01-16,8846.671875,8962.183594,8535.053711,8845.708984,8845.708984,3096
2020-01-17,8841.961914,9125.529297,8659.320313,8889.254883,8889.254883,12581
2020-01-18,8891.795898,9002.618164,8791.658203,8850.406250,8850.406250,1269
2020-01-19,8850.406250,9279.028320,8591.410156,8645.394531,8645.394531,8139
2020-01-20,8645.394531,8748.685547,8527.953125,8620.448242,8620.448242,3578
2020-01-21,8610.097656,8806.406250,8508.674805,8755.703125,8755.703125,3002
2020-01-22,8754.071289,8823.366211,8442.417969,8656.426758,8656.426758,2461
2020-01-23,8655.910156,8711.601563,8148.901855,8385.034180,8385.034180,1183
2020-01-24,8385.034180,8568.085938,8176.778809,8442.665039,8442.665039,3279
2020-01-25,8440.793945,8477.670898,8241.883789,8373.885742,8373.885742,70
2020-01-26,8374.657227,8626.930664,8319.527344,8617.172852,8617.172852,136
2020-01-27,8616.606445,8896.361328,8549.607422,8800.248047,8800.248047,2804
2020-01-28,8800.062500,9397.384766,8796.927734,9397.384766,9397.384766,3206
2020-01-29,9410.435547,9445.476563,9145.760742,9307.199219,9307.199219,4417
2020-01-30,9322.150391,9634.710938,9265.871094,9485.297852,9485.297852,8845
2020-01-31,9494.616211,9535.164063,9190.920898,9388.125977,9388.125977,3966
2020-02-01,9399.020508,9512.105469,9236.068359,9339.939453,9339.939453,6327
2020-02-02,9348.151367,9544.059570,9069.894531,9132.857422,9132.857422,3049
2020-02-03,9132.857422,11318.797852,9005.829102,10266.818359,10266.818359,4845
2020-02-04,10277.458008,10335.133789,9181.465820,9199.239258,9199.239258,2111
2020-02-05,9205.724609,9709.774414,9101.653320,9619.000977,9619.000977,22726
2020-02-06,9619.000977,9907.458984,9555.670898,9720.731445,9720.731445,14263
2020-02-07,9709.049805,9950.924805,9637.140625,9811.293945,9811.293945,14814
2020-02-08,9813.672852,9982.609375,9620.808594,9855.302734,9855.302734,10076
2020-02-09,9853.659180,10237.965820,9839.109375,10190.472656,10190.472656,12836
2020-02-10,10192.862305,10229.573242,9649.614258,9907.040039,9907.040039,21816
2020-02-11,9921.703125,10444.589844,9596.178711,10397.026367,10397.026367,10006
2020-02-12,10385.215820,10519.134766,10154.563477,10487.656250,10487.656250,6474
2020-02-13,10487.656250,10559.327148,10068.875977,10206.224609,10206.224609,34748
2020-02-14,10203.491211,10402.707031,10086.469727,10383.557617,10383.557617,5858
2020-02-15,10383.557617,10526.459961,9805.719727,9855.512695,9855.512695,12095
2020-02-16,9897.387695,10281.693359,9678.703125,10218.800781,10218.800781,11414
2020-02-17,10207.492188,10224.635742,9494.197266,9791.696289,9791.696289,14818
2020-02-18,9779.555664,10125.601563,9521.572266,10035.744141,10035.744141,12148
2020-02-19,10037.144531,10333.393555,9428.103516,9653.291992,9653.291992,20168
2020-02-20,9653.743164,9741.842773,9451.690430,9661.073242,9661.073242,15117
2020-02-21,9694.654297,9827.030273,9436.972656,9605.298828,9605.298828,5767
2020-02-22,9605.389648,9630.718750,9360.872070,9501.481445,9501.481445,4949
2020-02-23,9501.481445,10018.585938,9477.886719,9876.417969,9876.417969,13708
2020-02-24,9875.573242,10040.694336,9472.282227,9628.767578,9628.767578,2056
2020-02-25,9669.250000,9776.473633,9244.575195,9289.258789,9289.258789,9311
2020-02-26,9268.765625,9347.171875,8477.099609,8885.838867,8885.838867,8945
2020-02-27,8932.943359,8932.943359,8473.973633,8645.767578,8645.767578,8147
2020-02-28,8632.986328,9111.152344,8325.352539,8549.302734,8549.302734,12761
2020-02-29,8538.360352,8835.143555,8459.902344,8563.053711,8563.053711,11657
2020-03-01,8612.308594,8780.615234,7805.254395,8519.292969,8519.292969,3412
2020-03-02,8473.394531,8924.015625,8403.362305,8794.286133,8794.286133,7127
2020-03-03,8773.110352,8878.743164,8565.378906,8702.020508,8702.020508,6129
2020-03-04,8712.812500,8864.728516,8592.659180,8802.219727,8802.219727,5047
2020-03-05,8792.591797,9162.834961,8791.105469,9029.894531,9029.894531,9746
2020-03-06,9029.894531,9225.740234,8835.112305,9083.859375,9083.859375,11281
2020-03-07,9079.377930,9193.622070,8726.208008,8867.159180,8867.159180,14664
2020-03-08,8867.159180,8881.696289,7960.750000,7963.428223,7963.428223,14872
2020-03-09,7970.811523,8192.160156,7555.528320,7903.384766,7903.384766,4753
2020-03-10,7911.832520,8223.672852,7711.010742,7857.267578,7857.267578,10965
2020-03-11,7861.205078,8016.814941,7570.367188,8011.722168,8011.722168,1063
2020-03-12,8008.217773,8023.764648,4805.979004,4936.755371,4936.755371,26160
2020-03-13,4943.832520,5883.874023,4275.286621,5597.609863,5597.609863,11251
2020-03-14,5606.125977,5665.835449,5061.300293,5149.480957,5149.480957,5865
2020-03-15,5149.480957,5884.196777,5108.296875,5340.511230,5340.511230,10103
2020-03-16,5338.512695,5338.512695,4603.933105,5016.717285,5016.717285,11853
2020-03-17,5019.916016,5381.825684,4982.291992,5304.618164,5304.618164,4920
2020-03-18,5317.099609,5391.311523,5016.005859,5248.211914,5248.211914,360
2020-03-19,5248.211914,6440.455078,5248.211914,6273.751953,6273.751953,4017
2020-03-20,6278.769531,6859.982422,5811.877441,6223.261230,6223.261230,6730
2020-03-21,6223.261230,6332.827637,5900.595215,6205.530273,6205.530273,1998
2020-03-22,6201.758789,6344.295410,5828.246094,5887.102051,5887.102051,1445
2020-03-23,5887.102051,6479.144043,5764.439453,6458.550293,6458.550293,4078
2020-03-24,6466.677246,6850.903320,6416.582031,6771.793945,6771.793945,3364
2020-03-25,6774.316895,6846.039551,6549.146973,6652.435059,6652.435059,4489
2020-03-26,6652.435059,6805.260742,6584.916992,6781.793457,6781.793457,1316
2020-03-27,6735.701660,6790.370117,6429.535645,6437.446289,6437.446289,2498
2020-03-28,6448.658691,6454.047363,6049.204102,6194.327148,6194.327148,610
2020-03-29,6193.120605,6257.866699,5895.619141,5926.505859,5926.505859,258
2020-03-30,5937.515625,6478.594727,5018.286133,6406.242188,6406.242188,877
2020-03-31,6413.583984,6648.213867,6334.657715,6440.198242,6440.198242,1985
2020-04-01,6440.198242,6663.980469,6174.310059,6619.716797,6619.716797,4279
2020-04-02,6631.812012,7146.426270,6592.130371,6849.148926,6849.148926,2217
2020-04-03,6847.315430,7020.779297,6675.295410,6675.295410,6675.295410,1139
2020-04-04,6664.594238,6994.431152,4837.893555,6747.717773,6747.717773,11759
2020-04-05,6750.958984,6893.490723,5911.054199,6802.334473,6802.334473,2299
2020-04-06,6789.420898,8140.229492,6351.644531,7806.128418,7806.128418,15859
2020-04-07,7803.262207,7950.482910,7174.653320,7252.704102,7252.704102,933
2020-04-08,7245.680176,7480.049805,7191.895020,7332.835938,7332.835938,6712
2020-04-09,7333.087891,7358.748047,6929.157715,7008.939941,7008.939941,1834
2020-04-10,6843.967773,7261.245117,6094.747070,6750.913574,6750.913574,23868
2020-04-11,6750.913574,7182.606934,6426.752930,6593.576660,6593.576660,1850
2020-04-12,6595.246094,7122.596680,6531.609375,6964.951660,6964.951660,1604
2020-04-13,6952.006836,6964.752930,6609.581055,6890.772461,6890.772461,3368
2020-04-14,6890.772461,6942.340332,6735.795898,6829.056152,6829.056152,4956
2020-04-15,6824.950684,6916.690430,6551.074707,6582.676758,6582.676758,1294
2020-04-16,6578.065918,8951.322266,6452.633301,6942.739746,6942.739746,3340
2020-04-17,6943.293945,7212.242676,6910.833496,7177.567871,7177.567871,78
2020-04-18,7177.567871,7342.176270,7077.800293,7289.937988,7289.937988,654
2020-04-19,7290.049316,7320.779297,7081.639160,7216.126465,7216.126465,872
2020-04-20,7216.126465,7324.425781,6529.522949,6882.987793,6882.987793,1859
2020-04-21,6886.365234,7045.423340,6747.510742,6946.503906,6946.503906,2722
2020-04-22,6944.949707,7212.141113,6792.573730,7169.533203,7169.533203,6088
2020-04-23,7161.666504,7480.681641,7006.530762,7466.805664,7466.805664,3798
2020-04-24,7469.747559,7667.762695,7455.058594,7515.306641,7515.306641,1519
2020-04-25,7517.020508,7733.062500,7498.433105,7678.068359,7678.068359,3308
2020-04-26,7677.033691,7789.921875,7529.100098,7736.386230,7736.386230,11431
2020-04-27,7722.575684,7904.099121,7686.119629,7884.616699,7884.616699,8028
2020-04-28,7890.822266,7896.279297,7691.714844,7788.775879,7788.775879,11134
2020-04-29,7786.600586,8867.001953,7762.110840,8847.212891,8847.212891,10123
2020-04-30,8857.592773,9315.797852,8584.798828,8711.984375,8711.984375,20049
2020-05-01,8711.984375,8982.243164,8616.358398,8775.411133,8775.411133,5184
2020-05-02,8784.279297,9016.083984,8701.983398,8950.150391,8950.150391,11079
2020-05-03,8950.357422,9267.208984,8550.358398,8763.833984,8763.833984,8040
2020-05-04,8760.764648,8983.361328,8250.538086,8804.747070,8804.747070,86898
2020-05-05,8811.278320,9077.376953,8734.028320,9018.443359,9018.443359,18141
2020-05-06,9023.913086,9428.891602,8886.125000,9115.617188,9115.617188,3999
2020-05-07,9115.617188,9759.545898,9025.813477,9534.619141,9534.619141,10138
2020-05-08,9534.619141,10117.511719,9534.619141,9814.585938,9814.585938,8500
2020-05-09,9814.344727,9977.458984,9101.170898,9239.775391,9239.775391,5607
2020-05-10,9248.641602,9249.079102,8036.828613,8573.664063,8573.664063,6414
2020-05-11,8561.888672,8990.683594,8356.020508,8644.369141,8644.369141,4366
2020-05-12,8644.487305,8982.097656,8488.806641,8817.497070,8817.497070,5797
2020-05-13,8827.551758,9115.622070,8696.907227,9054.068359,9054.068359,3339
2020-05-14,9052.336914,9854.518555,8997.049805,9725.853516,9725.853516,7256
2020-05-15,9718.593750,9744.098633,9132.754883,9286.205078,9286.205078,2425
2020-05-16,9288.295898,9600.721680,9227.191406,9518.670898,9518.670898,829
2020-05-17,9518.516602,9838.991211,9461.906250,9751.776367,9751.776367,2655
2020-05-18,9750.446289,10084.946289,9559.646484,9714.663086,9714.663086,3066
2020-05-19,9713.417969,9962.591797,9550.740234,9807.049805,9807.049805,5748
2020-05-20,9809.431641,10862.291016,9377.375000,9524.347656,9524.347656,4396
2020-05-21,9527.364258,9581.178711,8741.302734,8912.403320,8912.403320,7845
2020-05-22,8912.153320,9112.008789,8865.229492,9106.533203,9106.533203,2841
2020-05-23,9105.290039,9181.031250,9012.280273,9119.011719,9119.011719,2141
2020-05-24,9115.072266,9454.090820,8924.089844,8930.214844,8930.214844,4582
2020-05-25,8931.969727,9013.904297,8714.643555,8900.841797,8900.841797,10810
2020-05-26,8899.886719,9000.214844,8752.209961,8819.241211,8819.241211,6297
2020-05-27,8819.241211,9245.777344,8712.157227,9162.216797,9162.216797,4034
2020-05-28,9160.255859,9663.904297,9144.941406,9646.899414,9646.899414,4142
2020-05-29,9657.777344,9705.942383,9283.193359,9424.016602,9424.016602,705
2020-05-30,9423.980469,9834.853516,9391.302734,9717.895508,9717.895508,2541
2020-05-31,9717.373047,9917.275391,9360.400391,9463.291992,9463.291992,2347
